clim.mean,clim.var,pop.var,lt.pop.lam,asp.effect,asp.mag,clim.sd,rho,rep,move.rate
0.1367968531084154,96.8481872588773,0.020216531267682036,0.8412924403279949,"-0.5,-1,1",0,10,0.2,5,0.2
-0.7072148348508808,96.42489414290374,0.0205513349141002,0.8450549822479072,"-0.5,-1,1",1,10,0,5,0.2
0.9690492484217572,84.64894444703977,0.017494038102051093,0.8576931431850973,"-0.5,-1,1",1,10,0.2,5,0.2
-0.017613319408777396,106.96976892791238,0.020936351968983403,0.8306804880261626,"-0.5,-1,1",2,10,0,5,0.2
0.12605169369388208,108.69978229269782,0.023572090567530714,0.8291098328300167,"-0.5,-1,1",2,10,0.2,5,0.2
-0.027910030840718882,107.93166402468228,0.021765380791722994,0.8285253989585885,"-0.5,-1,1",3,10,0,5,0.2
0.11966470996686716,98.45050724001375,0.019165472881229113,0.8404811351265276,"-0.5,-1,1",3,10,0.2,5,0.2
0.3822565966890426,116.53026531404292,0.02183102498075029,0.8229697161150563,"-0.5,-1,1",4,10,0,5,0.2
0.4535164938251792,112.13537292746713,0.019313398452951557,0.8330785368975088,"-0.5,-1,1",4,10,0.2,5,0.2
0.19507787181247319,85.84875231880993,0.016738915036736624,0.8550278356268544,"-0.5,-1,1",5,10,0,5,0.2
0.045533590609406885,108.37973423365293,0.020427154029236366,0.8306465347590221,"-0.5,-1,1",5,10,0.2,5,0.2
0.7005330637946212,101.25436386632472,0.01997278191723903,0.8359301941671397,"-0.5,-1,1",6,10,0,5,0.2
0.29588101655601606,107.61213002160041,0.019237133235931205,0.8270303555789045,"-0.5,-1,1",6,10,0.2,5,0.2
0.2771469632885166,89.0450446497224,0.018482694963830003,0.8442830909945135,"-0.5,-1,1",7,10,0,5,0.2
-1.1881227583368352,88.05240320647333,0.015537813409505379,0.8405804694742622,"-0.5,-1,1",7,10,0.2,5,0.2
0.49082578357885287,98.3338725967923,0.01659978388930551,0.8277414762717988,"-0.5,-1,1",8,10,0,5,0.2
-0.6499690658474102,95.48829510286599,0.017255399450598067,0.8221692631515741,"-0.5,-1,1",8,10,0.2,5,0.2
0.12571234827739683,101.25056226323848,0.019771454864355425,0.8318572333523622,"-0.5,-1,1",9,10,0,5,0.2
0.3245393151390407,96.79547196592155,0.01621203233949685,0.8327156615730051,"-0.5,-1,1",9,10,0.2,5,0.2
0.12448776471039111,119.69262753699705,0.021590533768449917,0.8053867849675562,"-0.5,-1,1",10,10,0,5,0.2
1.3334277235998697,107.16493125308493,0.019846412412444253,0.8246158695323871,"-0.5,-1,1",10,10,0.2,5,0.2
0.026982913267972076,74.98090051180847,0.01569552919017321,0.8456470977102218,"-0.5,-1,1",11,10,0,5,0.2
-0.35743133599538723,107.69492195129475,0.023067770506969437,0.8168823851810582,"-0.5,-1,1",11,10,0.2,5,0.2
-0.5032399659126231,82.93184063363759,0.019116354665011357,0.8313116706906059,"-0.5,-1,1",12,10,0,5,0.2
-0.43421319526600727,95.51816330333425,0.019204583137793312,0.8230555500137853,"-0.5,-1,1",12,10,0.2,5,0.2
0.43774189556283344,98.46055102364458,0.022512838334185246,0.8297772216031856,"-0.5,-1,1",13,10,0,5,0.2
-0.45739297181654426,117.3721962030993,0.023603142271556687,0.8053263734728768,"-0.5,-1,1",13,10,0.2,5,0.2
0.18757275297873904,83.79709812523393,0.02388749688249731,0.8376956115453991,"-0.5,-1,1",14,10,0,5,0.2
1.1300807825890442,97.4177983488588,0.023442809817936013,0.8422895649436494,"-0.5,-1,1",14,10,0.2,5,0.2
-0.047775420396148016,88.0927462252351,0.0243223376220211,0.8313758174190856,"-0.5,-1,1",15,10,0,5,0.2
-0.9136566154316452,100.12864754818906,0.02003928186714836,0.81199935103769,"-0.5,-1,1",15,10,0.2,5,0.2
-0.4729209131932907,87.37830754960419,0.026940878099593817,0.8294092395366914,"-0.5,-1,1",16,10,0,5,0.2
1.0671340328164536,84.63712224849749,0.028190895714498218,0.8580155157273451,"-0.5,-1,1",16,10,0.2,5,0.2
-1.3106047527332643,95.07124652165575,0.028981202389617735,0.8073804654866271,"-0.5,-1,1",17,10,0,5,0.2
-1.2748264038200243,110.56828953441097,0.021271129756436778,0.7830508259341813,"-0.5,-1,1",17,10,0.2,5,0.2
1.9317977880596338,113.66152505885815,0.03510976706357442,0.8651444498207213,"-0.5,-1,1",18,10,0,5,0.2
0.16615904463157893,93.22203413551526,0.03581842819360918,0.8398501628622588,"-0.5,-1,1",18,10,0.2,5,0.2
0.31492682652567666,84.79999155353407,0.03602851761759934,0.8627436004082084,"-0.5,-1,1",19,10,0,5,0.2
0.7898023909541622,92.94331556035637,0.041585788792748844,0.8602362346478276,"-0.5,-1,1",19,10,0.2,5,0.2
-0.540632452132257,89.17695845118214,0.04515622468461604,0.8388341060748623,"-0.5,-1,1",20,10,0,5,0.2
-0.05950676154983744,95.64018601392674,0.047019317722003025,0.8692402943163003,"-0.5,-1,1",20,10,0.2,5,0.2
0.0693351564070903,110.65927360157569,0.022898863669246775,0.8310512536903241,"-0.5,-1,1",0,11,0,5,0.2
-0.8156730520304935,119.16920238661103,0.024629081325601376,0.8211008919181002,"-0.5,-1,1",0,11,0.2,5,0.2
-0.8240276347478535,115.067810404089,0.023516940702314422,0.824372327201657,"-0.5,-1,1",1,11,0,5,0.2
1.2285782208808003,125.25185793103304,0.024828002643929894,0.8126088328538379,"-0.5,-1,1",1,11,0.2,5,0.2
-0.36007239550138187,127.0998880528571,0.02509864287902573,0.8117178530358714,"-0.5,-1,1",2,11,0,5,0.2
-0.36391941888775015,110.55349671328628,0.021739198222025892,0.8313587226764625,"-0.5,-1,1",2,11,0.2,5,0.2
-0.54284365095853,122.02789821972452,0.0226109732640945,0.8213943701077392,"-0.5,-1,1",3,11,0,5,0.2
0.9952336706668773,129.1635542280699,0.023639644965408296,0.8112593060828626,"-0.5,-1,1",3,11,0.2,5,0.2
1.6297446359778656,123.14854059308797,0.023130993873114077,0.8135190200792638,"-0.5,-1,1",4,11,0,5,0.2
0.5747360509865889,137.43731069040757,0.02405880189460964,0.8123055794239505,"-0.5,-1,1",4,11,0.2,5,0.2
0.08887369267714705,119.39928056924354,0.022345156418846324,0.8175012738444128,"-0.5,-1,1",5,11,0,5,0.2
-0.43010159538777304,111.13821004195246,0.019936048040404105,0.8253206843423317,"-0.5,-1,1",5,11,0.2,5,0.2
0.36270162606939443,120.39428235044849,0.021717046825112954,0.8165585141348091,"-0.5,-1,1",6,11,0,5,0.2
-0.8042942683898313,121.62995086084341,0.020805749969432796,0.8145667882055805,"-0.5,-1,1",6,11,0.2,5,0.2
-0.3922139419072643,113.55836689397638,0.018835685420856847,0.816911267828619,"-0.5,-1,1",7,11,0,5,0.2
0.260131003345924,114.5408616363653,0.019291529778102726,0.8240029903824524,"-0.5,-1,1",7,11,0.2,5,0.2
-1.082291588231472,100.83181570829252,0.014654670609025604,0.8365428974236908,"-0.5,-1,1",8,11,0,5,0.2
0.17338631196104282,109.5595118437962,0.017602728789027293,0.8160295936813041,"-0.5,-1,1",8,11,0.2,5,0.2
-0.16849500101412887,117.70124624197246,0.01754521560527861,0.804158296078695,"-0.5,-1,1",9,11,0,5,0.2
1.4908710787425559,116.61397815628432,0.02028075085015243,0.8276720100877082,"-0.5,-1,1",9,11,0.2,5,0.2
-0.30148764185649596,115.1108823443795,0.019812380327208286,0.8128156937025762,"-0.5,-1,1",10,11,0,5,0.2
-1.6608619563895315,111.0817470759666,0.018916908429906884,0.8016248116334884,"-0.5,-1,1",10,11,0.2,5,0.2
0.6949469031109522,122.67589653204902,0.0212825382283349,0.8142600787046895,"-0.5,-1,1",11,11,0,5,0.2
1.4624703890838942,122.93035863714981,0.020910978163271098,0.8235945513429932,"-0.5,-1,1",11,11,0.2,5,0.2
-0.5087016936391143,108.10951514627754,0.020007893611315393,0.8104066185624385,"-0.5,-1,1",12,11,0,5,0.2
0.7929495108117012,127.74342142145174,0.020361102829630967,0.8040866954550584,"-0.5,-1,1",12,11,0.2,5,0.2
-0.8533383412225783,126.66220905440588,0.020039582634037965,0.7851164864891308,"-0.5,-1,1",13,11,0,5,0.2
-0.9616599153074558,120.06340056229124,0.018855814842003323,0.7942492096053427,"-0.5,-1,1",13,11,0.2,5,0.2
-0.01846949854900295,119.75888722551804,0.024945896564671232,0.7997934708365677,"-0.5,-1,1",14,11,0,5,0.2
1.5431352002899374,122.19538366312337,0.025096726189413797,0.824182620674358,"-0.5,-1,1",14,11,0.2,5,0.2
-0.5289818671961521,110.47848118606571,0.01889567218575799,0.7916399473441823,"-0.5,-1,1",15,11,0,5,0.2
-0.4875192907136985,111.08960487551245,0.02063154642362216,0.7938475609938057,"-0.5,-1,1",15,11,0.2,5,0.2
-0.34093976536624643,106.19262689383882,0.02288154946294768,0.8036608457032858,"-0.5,-1,1",16,11,0,5,0.2
1.704628030604869,119.83593545448124,0.027406585588683263,0.823705017027901,"-0.5,-1,1",16,11,0.2,5,0.2
-0.6104729864346606,115.30338023592104,0.030072543362239225,0.8085386145118231,"-0.5,-1,1",17,11,0,5,0.2
-0.23201740257361514,125.56530819092413,0.024515615847107108,0.8030215956829998,"-0.5,-1,1",17,11,0.2,5,0.2
0.13912415733514444,138.43196120512258,0.02743049048143377,0.7843890732519606,"-0.5,-1,1",18,11,0,5,0.2
1.219149008113034,125.70254362123627,0.0324740598053221,0.8250319756185241,"-0.5,-1,1",18,11,0.2,5,0.2
1.3654601974892087,121.10783234075413,0.03973694661137518,0.848278712428175,"-0.5,-1,1",19,11,0,5,0.2
-0.9425730342220836,117.23084864603109,0.03376696136616626,0.8054783051996928,"-0.5,-1,1",19,11,0.2,5,0.2
-0.5329016122741262,130.2489914811709,0.038203577244075505,0.8246790259308546,"-0.5,-1,1",20,11,0,5,0.2
0.8818193893017785,133.20645567082786,0.047790296352040275,0.8385081869168484,"-0.5,-1,1",20,11,0.2,5,0.2
1.0549193606596547,149.93917466624018,0.027045608334294438,0.7971404339133261,"-0.5,-1,1",0,12,0,5,0.2
0.7796072641407505,128.5444190572012,0.026742192438932822,0.8143089055159497,"-0.5,-1,1",0,12,0.2,5,0.2
0.7696535550540746,135.22725572923068,0.027177322483319846,0.8066153321311835,"-0.5,-1,1",1,12,0,5,0.2
-0.0296504640281248,160.24047491640704,0.029442768798406904,0.7792878642475479,"-0.5,-1,1",1,12,0.2,5,0.2
-0.9298524022722746,135.29613466708176,0.025272875746983274,0.8052853120479105,"-0.5,-1,1",2,12,0,5,0.2
1.5159947509201348,144.23203333630082,0.02560352186001972,0.7956553533989342,"-0.5,-1,1",2,12,0.2,5,0.2
-0.40521929735752305,154.8330674046118,0.025739745498792693,0.787397216222747,"-0.5,-1,1",3,12,0,5,0.2
-0.7058141412363585,128.17104423607285,0.024225766439117672,0.8096722437362834,"-0.5,-1,1",3,12,0.2,5,0.2
1.1530684300297889,141.63823413860297,0.023014613610605476,0.7965931382800524,"-0.5,-1,1",4,12,0,5,0.2
0.4045833135529161,158.54799693397965,0.02493591825344066,0.7852031333755367,"-0.5,-1,1",4,12,0.2,5,0.2
0.501271270711122,148.18296417613365,0.023030701597673866,0.7898301997253033,"-0.5,-1,1",5,12,0,5,0.2
-1.0807791512470506,137.70977413328487,0.024179531988780697,0.7967519379371688,"-0.5,-1,1",5,12,0.2,5,0.2
-1.5148373946248956,130.21332370658357,0.019815235876586998,0.8103584045899634,"-0.5,-1,1",6,12,0,5,0.2
1.1930193866901042,138.8823420217936,0.021335477197290825,0.7927119470027889,"-0.5,-1,1",6,12,0.2,5,0.2
-0.5904076234325959,141.26531054943078,0.021062604771605594,0.7999731745096699,"-0.5,-1,1",7,12,0,5,0.2
-0.8861820550237464,137.41976479599802,0.020659180071270475,0.7946344800833571,"-0.5,-1,1",7,12,0.2,5,0.2
0.33024916193936044,141.24325760850598,0.02037344915222432,0.791573855715368,"-0.5,-1,1",8,12,0,5,0.2
-1.3283434368627483,152.20234447777872,0.020922870272856473,0.7853216657845723,"-0.5,-1,1",8,12,0.2,5,0.2
-0.17432183420631592,158.94536931313743,0.021226637920384487,0.7727399329281927,"-0.5,-1,1",9,12,0,5,0.2
-0.414255648716128,157.69252035598396,0.01995674761747409,0.7673002599443466,"-0.5,-1,1",9,12,0.2,5,0.2
0.8039112730660846,141.00829545950788,0.02281024849490536,0.8024892195158625,"-0.5,-1,1",10,12,0,5,0.2
0.8247200508071448,142.28424469070242,0.022245119381991165,0.8011789659404547,"-0.5,-1,1",10,12,0.2,5,0.2
0.21014252036171102,145.40051762380205,0.020447727499361155,0.7898826404730181,"-0.5,-1,1",11,12,0,5,0.2
2.4047601975948822,134.3914164102739,0.022804884951826223,0.8099539129415565,"-0.5,-1,1",11,12,0.2,5,0.2
-0.6497037892418691,146.38868672426597,0.02168008732819736,0.7828699581029935,"-0.5,-1,1",12,12,0,5,0.2
0.47202284689233154,131.39133633916077,0.021006274186951456,0.7862612538143039,"-0.5,-1,1",12,12,0.2,5,0.2
-0.22882490895117077,137.57071782103182,0.020029353946465794,0.7808271523428748,"-0.5,-1,1",13,12,0,5,0.2
0.3621459855854806,137.43500313549345,0.02226506275672659,0.7978908322420978,"-0.5,-1,1",13,12,0.2,5,0.2
0.6004338296947315,131.38727826538803,0.02756821166379785,0.8050476699223268,"-0.5,-1,1",14,12,0,5,0.2
-0.20767758838114425,149.87006674094008,0.021930130750800973,0.7840353377930578,"-0.5,-1,1",14,12,0.2,5,0.2
-0.43810039874882795,153.43778425309839,0.021009073298963107,0.7800453205635384,"-0.5,-1,1",15,12,0,5,0.2
0.46718098968097393,133.62198490817102,0.021550883984375414,0.7862892387008884,"-0.5,-1,1",15,12,0.2,5,0.2
-0.1804075742230859,134.21749539560412,0.027189605301024516,0.8062585679759072,"-0.5,-1,1",16,12,0,5,0.2
-1.0138406451983162,148.80850162183202,0.024620224634778785,0.7797420137935074,"-0.5,-1,1",16,12,0.2,5,0.2
-0.3114439772509011,140.35219015718792,0.030083060681167072,0.8103886278893636,"-0.5,-1,1",17,12,0,5,0.2
1.5092140304941781,138.31863947314235,0.03362379390995896,0.8356795674524107,"-0.5,-1,1",17,12,0.2,5,0.2
0.10859213707053829,143.96106075738547,0.03122677507854607,0.8089551567665824,"-0.5,-1,1",18,12,0,5,0.2
-0.5920682231594858,149.5773466895623,0.030744886579816,0.7959650404531912,"-0.5,-1,1",18,12,0.2,5,0.2
-0.4136338024512187,144.79312345337922,0.032615910637803135,0.7880222624976269,"-0.5,-1,1",19,12,0,5,0.2
-0.9804712923841954,154.4157275111387,0.034620711464060795,0.8033490550896805,"-0.5,-1,1",19,12,0.2,5,0.2
0.3833475529035061,124.1609489285309,0.04442773975839196,0.8459685041876639,"-0.5,-1,1",20,12,0,5,0.2
0.6067451095506231,138.27887289960685,0.04897966873813322,0.8545323039676641,"-0.5,-1,1",20,12,0.2,5,0.2
-0.7935170381823123,174.18349033016912,0.031167008911661742,0.7706724567480489,"-0.5,-1,1",0,13,0,5,0.2
-0.41876344889667155,158.89038216439718,0.027559997534138965,0.7915654957859322,"-0.5,-1,1",0,13,0.2,5,0.2
-0.1369857349272709,186.67607904265876,0.030275387150806556,0.778386859564672,"-0.5,-1,1",1,13,0,5,0.2
0.34365238480539556,171.96152756912858,0.030183036999765444,0.775193015932017,"-0.5,-1,1",1,13,0.2,5,0.2
0.7467139991884274,172.94404207546344,0.02646856811408735,0.7754249745007487,"-0.5,-1,1",2,13,0,5,0.2
-1.3374969794227995,182.4208182979026,0.02963009976032465,0.7692396683453576,"-0.5,-1,1",2,13,0.2,5,0.2
1.2683899973427326,171.58730196531138,0.027930969915159583,0.7736943078245403,"-0.5,-1,1",3,13,0,5,0.2
-1.210113544926914,175.3462538472022,0.027382338477749294,0.7764551304363325,"-0.5,-1,1",3,13,0.2,5,0.2
-0.48339867336681874,169.84718534464724,0.0269076787622334,0.7712802468859823,"-0.5,-1,1",4,13,0,5,0.2
0.7911636602059773,155.03095801770328,0.025486101518099425,0.7835955668268689,"-0.5,-1,1",4,13,0.2,5,0.2
0.19298212574903978,184.49598258207502,0.02683023915193767,0.7636955570231349,"-0.5,-1,1",5,13,0,5,0.2
1.836608464670005,166.18390253852544,0.02655608792288145,0.7754026441855164,"-0.5,-1,1",5,13,0.2,5,0.2
8.776679546432636e-4,164.5466881007412,0.02267824884207151,0.7694392746198687,"-0.5,-1,1",6,13,0,5,0.2
-0.8867370346306672,164.76278891444935,0.023115676140766747,0.77298791575522,"-0.5,-1,1",6,13,0.2,5,0.2
0.8235323083320364,165.12514537524288,0.024186652528452743,0.7733966336676967,"-0.5,-1,1",7,13,0,5,0.2
0.14101191556472226,153.42429544226806,0.0247601488647446,0.7773574493799157,"-0.5,-1,1",7,13,0.2,5,0.2
0.31237152679516555,203.60800902080823,0.021838741675538273,0.7576344945096382,"-0.5,-1,1",8,13,0,5,0.2
0.13006174899108072,151.41263050702142,0.020623141551466953,0.7835671268042721,"-0.5,-1,1",8,13,0.2,5,0.2
-0.45496015480312196,154.86334700956888,0.022912242231859913,0.78555523399214,"-0.5,-1,1",9,13,0,5,0.2
0.035834937850176496,184.9985867283434,0.02262526935463052,0.7804300098646081,"-0.5,-1,1",9,13,0.2,5,0.2
-0.45553858684688786,152.1919068464656,0.019983402590445475,0.7674433006067896,"-0.5,-1,1",10,13,0,5,0.2
-0.6192336325646599,154.3922460252112,0.02019546584839468,0.7790717684610752,"-0.5,-1,1",10,13,0.2,5,0.2
-0.7660989567012045,202.8981115239975,0.021689410837698535,0.7529504555866817,"-0.5,-1,1",11,13,0,5,0.2
-0.8677325482082271,149.35074604237772,0.021286890532312766,0.7855265153397024,"-0.5,-1,1",11,13,0.2,5,0.2
-0.1067148234564645,169.4772953093139,0.024785414733202747,0.7769151607755317,"-0.5,-1,1",12,13,0,5,0.2
2.0943093437935123,179.54533307221757,0.02670457007803211,0.7898175104398791,"-0.5,-1,1",12,13,0.2,5,0.2
0.7932824562520111,155.36567514181644,0.020061954439009485,0.771395581519775,"-0.5,-1,1",13,13,0,5,0.2
1.3970996418476054,181.9462958857765,0.023053525938781343,0.7645042466855339,"-0.5,-1,1",13,13,0.2,5,0.2
-0.4527073651469837,175.2305535842281,0.016709821903770954,0.7461527237658522,"-0.5,-1,1",14,13,0,5,0.2
-1.0454408706343947,168.25578949568123,0.023311289681972894,0.7733874841132548,"-0.5,-1,1",14,13,0.2,5,0.2
0.48326770087883564,159.89642715059904,0.01995312851338212,0.7760332740756481,"-0.5,-1,1",15,13,0,5,0.2
1.422921598235388,170.49301812556178,0.02522527575638141,0.795725292026907,"-0.5,-1,1",15,13,0.2,5,0.2
-0.586721495609921,174.99216172594328,0.020597078019767283,0.7626532552738614,"-0.5,-1,1",16,13,0,5,0.2
0.5348019211404393,146.91158064493612,0.02523520079261798,0.78867275864151,"-0.5,-1,1",16,13,0.2,5,0.2
0.5971634869436127,211.79035652712076,0.02842059315332361,0.7745065177707544,"-0.5,-1,1",17,13,0,5,0.2
2.3570172643487775,145.9071673943888,0.02744895303133678,0.8254935686610331,"-0.5,-1,1",17,13,0.2,5,0.2
0.647796063019215,168.91217075752473,0.03031474123706476,0.8108498299492135,"-0.5,-1,1",18,13,0,5,0.2
0.40243753164261953,155.73637362812846,0.032791209708255976,0.8164044263791771,"-0.5,-1,1",18,13,0.2,5,0.2
0.13824655158169857,162.50031006842076,0.032187740016771674,0.8020995068751265,"-0.5,-1,1",19,13,0,5,0.2
0.5155072273193886,177.0184965322309,0.03219381427663658,0.7947202821136516,"-0.5,-1,1",19,13,0.2,5,0.2
-0.7816440182572917,132.1640987298459,0.039882354077239446,0.8223825044466091,"-0.5,-1,1",20,13,0,5,0.2
-0.017145742351778858,162.89968870868668,0.04159319408808892,0.8240995974267405,"-0.5,-1,1",20,13,0.2,5,0.2
-0.1599302088058164,193.27043179426323,0.03239606428896257,0.7553423505098913,"-0.5,-1,1",0,14,0,5,0.2
-3.164758666876056,185.95319061859425,0.03176452315437411,0.7630765995190314,"-0.5,-1,1",0,14,0.2,5,0.2
-0.9669116710651267,184.51056941246284,0.03005138314910287,0.7787994370479517,"-0.5,-1,1",1,14,0,5,0.2
-0.3535110561750447,220.64214357574053,0.030341596088861448,0.743229182388932,"-0.5,-1,1",1,14,0.2,5,0.2
-0.835566644468634,188.98911530675036,0.028240646503313323,0.7627623214307949,"-0.5,-1,1",2,14,0,5,0.2
0.9616865398047866,171.01377488251427,0.028534154649461275,0.7749544293723709,"-0.5,-1,1",2,14,0.2,5,0.2
-0.6166989509761929,201.19368292477378,0.028699391713546615,0.7649641825757816,"-0.5,-1,1",3,14,0,5,0.2
-1.4598309645506833,227.05156352401295,0.032345866708294604,0.7360112881655987,"-0.5,-1,1",3,14,0.2,5,0.2
0.20694709260294422,170.12149302025045,0.02538652163641278,0.7760124193383856,"-0.5,-1,1",4,14,0,5,0.2
-0.4943391506567483,195.67791131341778,0.026545179939105924,0.7725624704231083,"-0.5,-1,1",4,14,0.2,5,0.2
0.9357364457228071,186.43934848307683,0.025546916198489717,0.768811886119177,"-0.5,-1,1",5,14,0,5,0.2
0.7200707353007023,180.54594871525518,0.02877197494200295,0.7590476521393493,"-0.5,-1,1",5,14,0.2,5,0.2
0.607919889045624,194.32881840208015,0.02409717924467561,0.7652227576482902,"-0.5,-1,1",6,14,0,5,0.2
1.1340452052869958,185.9555108575515,0.026039975561240516,0.7736232020263396,"-0.5,-1,1",6,14,0.2,5,0.2
-0.05786821588343219,225.07096060534533,0.027273067838068498,0.7464475770344899,"-0.5,-1,1",7,14,0,5,0.2
-0.28305957832688405,200.8250883783319,0.02477674422392198,0.7616351497014671,"-0.5,-1,1",7,14,0.2,5,0.2
-0.20449963093354656,170.9638142133395,0.020154665521530942,0.7669292351063137,"-0.5,-1,1",8,14,0,5,0.2
0.081066510161937,210.1075984754515,0.024737957500657173,0.7648263223725481,"-0.5,-1,1",8,14,0.2,5,0.2
1.8203935557023094,205.3931733788883,0.022661567670997668,0.7368964616566063,"-0.5,-1,1",9,14,0,5,0.2
-0.8871715139881244,170.5561986181728,0.02249132036427945,0.7701534976590654,"-0.5,-1,1",9,14,0.2,5,0.2
0.2958774226353373,208.15039155513426,0.025590996482218256,0.7548143634571974,"-0.5,-1,1",10,14,0,5,0.2
0.7780615384355763,191.0568661522217,0.021823052487844698,0.7536389378128991,"-0.5,-1,1",10,14,0.2,5,0.2
-1.3271842832062415,192.03906451733505,0.020707514080276362,0.7430551072778453,"-0.5,-1,1",11,14,0,5,0.2
-1.0802054583479674,215.11180702423397,0.022325228143293897,0.7657119231463638,"-0.5,-1,1",11,14,0.2,5,0.2
0.6899996202941052,198.52649444045477,0.02192032000556797,0.7588841393146395,"-0.5,-1,1",12,14,0,5,0.2
1.30656026903806,202.73235437673725,0.024846300808492698,0.7602535170904615,"-0.5,-1,1",12,14,0.2,5,0.2
-0.12228817877947958,209.24694539630116,0.021219551791879513,0.7605774083657693,"-0.5,-1,1",13,14,0,5,0.2
1.8653833839779563,190.25067952115415,0.02557562593920243,0.7665054469321927,"-0.5,-1,1",13,14,0.2,5,0.2
0.7510547460686567,184.88070826797951,0.02237074158853102,0.7626003977878871,"-0.5,-1,1",14,14,0,5,0.2
0.24477645242582505,204.18694743473404,0.01885892787906162,0.7494258013019824,"-0.5,-1,1",14,14,0.2,5,0.2
0.057434460875213575,206.7641573154647,0.026031753952976525,0.7606809505025319,"-0.5,-1,1",15,14,0,5,0.2
0.12327786299830322,144.4825497651657,0.026466678986427294,0.793355530452434,"-0.5,-1,1",15,14,0.2,5,0.2
-0.6126413405947759,199.8536970313749,0.024323543697187387,0.7608020427159925,"-0.5,-1,1",16,14,0,5,0.2
