clim.mean,clim.var,pop.var,lt.pop.lam,sub.corr,clim.sd,rho,asp.mag,rep,asp.effects,AtoB,BtoA
0.12640584971523178,86.41447532185866,0.05091803132436053,0.8676540552879303,-0.8749353300652085,3,0.25,9,1,,0,0
-1.1720966216320237,72.71628041650244,0.06140111902992885,0.8385663257611679,-0.89564475305806,3,0.5,9,1,,0,0
-0.17894626217209908,85.52492638109055,0.060248009534860814,0.892777734913578,-0.7502446094969969,3,0,10,1,,0,0
-0.05233734483484557,85.60491453869815,0.07198764776572512,0.885424866774733,-0.7474861907190881,3,0.25,10,1,,0,0
0.8732267086650569,71.48390159066925,0.09065472858682773,0.9464457745363519,-0.7745262297358522,3,0.5,10,1,,0,0
-0.6450452326834935,78.84330924192628,0.08355228047491926,0.8952021332185338,-0.6269063168731952,3,0,11,1,,0,0
0.5132175392762733,83.87620559639667,0.1141683813854401,0.9383873167940306,-0.5742759373468567,3,0.25,11,1,,0,0
-0.32415812951419304,87.77172934507492,0.14113216276582893,0.9266719453727017,-0.613027167385784,3,0.5,11,1,,0,0
0.09469647572818607,82.67118463009945,0.18026440171321068,0.9909053182666003,-0.4659363948990287,3,0,12,1,,0,0
0.12591805776495166,73.69209124726532,0.19199693992588618,0.9965141250409824,-0.4621998948658129,3,0.25,12,1,,0,0
-0.7428497034532118,80.09747244501219,0.2503897533241963,0.9481849491138936,-0.46047366005605955,3,0.5,12,1,,0,0
-0.296449671919168,75.71639163335402,0.16259912122703005,0.9168095963355285,-0.3180041103464753,3,0,13,1,,0,0
0.11519346011005085,82.14742329464633,0.24427940841878834,0.9583622851295219,-0.36033771199402803,3,0.25,13,1,,0,0
-0.3467596084206124,77.59461143722388,0.2616536435294444,0.9296701278231536,-0.3618146626292179,3,0.5,13,1,,0,0
-0.07459653623833874,81.50933489462642,0.24683178663770727,0.927445588556613,-0.2701415084537636,3,0,14,1,,0,0
0.49619386861503156,74.47022119228723,0.2758705898557904,0.9699976471389065,-0.25830008412184596,3,0.25,14,1,,0,0
0.21600884094439202,75.96934945155151,0.28254893425495975,0.9337422014238609,-0.259603912113015,3,0.5,14,1,,0,0
-0.1913723954641166,80.90437058599446,0.2982725147434016,0.927810894112614,-0.23879735047357492,3,0,15,1,,0,0
0.23479035138522997,82.31253703295766,0.3613109690328903,0.9256970003458177,-0.20699306330526834,3,0.25,15,1,,0,0
0.824089489985834,85.05349314111523,0.431607176831633,0.9687294307261094,-0.23030910213256062,3,0.5,15,1,,0,0
-0.4801527420603218,82.16297314253507,0.33593062285892317,0.8713491559119089,-0.1770734322626583,3,0,16,1,,0,0
0.3545434712217891,94.02453775897,0.5044680173611034,0.9155725488130335,-0.15169372881852283,3,0.25,16,1,,0,0
0.3974234111146488,81.14259867977592,0.42893723686020624,0.9162604949140635,-0.16081110554780045,3,0.5,16,1,,0,0
0.4970063678501321,71.19718806235161,0.2466894229158734,0.9072815560378177,-0.10830135959153196,3,0,17,1,,0,0
0.16966232141166018,83.5704489232333,0.6282041954810825,0.8936048111315141,-0.13290064022017198,3,0.25,17,1,,0,0
-0.23913460799805672,83.18984963452296,0.5265254206270404,0.8582641651523977,-0.12817799121359677,3,0.5,17,1,,0,0
-0.448627100029591,73.93120846737898,0.3298483227132395,0.8305040727521444,-0.06747621660026246,3,0,18,1,,0,0
-0.4229882387872903,81.71245064258173,0.4072381574712026,0.826624519691557,-0.1093379493271625,3,0.25,18,1,,0,0
-0.30518146792505363,77.98888211269193,0.48378723115690103,0.8338003750767905,-0.12176943175216254,3,0.5,18,1,,0,0
0.18579713124079103,74.9535469422683,0.18599230182391074,0.8097381720956944,-0.06199536443102289,3,0,19,1,,0,0
-0.4898755545431487,90.90591959606324,0.5515003034445114,0.819254783207042,-0.06791869469206806,3,0.25,19,1,,0,0
0.15358809511659158,75.49769971727453,0.5996094272861278,0.8182937254456524,-0.0638259872844935,3,0.5,19,1,,0,0
-0.1803921782603356,76.69644398107012,0.2021620208924479,0.7854029658317295,-0.08631046874900196,3,0,20,1,,0,0
-1.1281386777644635,80.66602356334374,0.5697961758885567,0.7464083890197778,-0.06396593820133901,3,0.25,20,1,,0,0
0.9413908473019786,78.6527880904423,0.5131464858554686,0.8301720558852396,-0.05408810183194274,3,0.5,20,1,,0,0
-0.6663052923319703,241.18702389937891,0.031696218524435806,0.7360286823264196,1,4,0,0,1,,0,0
-0.23061893533265324,237.5354846189165,0.032172970689788624,0.7431452719814824,1,4,0.25,0,1,,0,0
0.44577373476466525,265.6367285158227,0.03343341373846645,0.7214329265483818,1,4,0.5,0,1,,0,0
1.6535586924889414,288.7529786010015,0.034594253578716185,0.7185412059948514,0.9418914106369073,4,0,1,1,,0,0
-1.0359138627541322,272.1386962163679,0.03337525110579593,0.7338559134260674,0.9374774048342333,4,0.25,1,1,,0,0
-1.0243488650297645,284.85138466278346,0.03538469708196996,0.7173609220064383,0.9435163511703797,4,0.5,1,1,,0,0
-0.10560560005731905,253.96524801940757,0.03099765554325598,0.7230997747014093,0.7274951514599,4,0,2,1,,0,0
1.239207272933803,235.37730373087518,0.03302231233000469,0.7416471335266624,0.7473260645847658,4,0.25,2,1,,0,0
-1.5012939670980643,304.7872464131554,0.03365252935217589,0.7118254464780813,0.7630181632129048,4,0.5,2,1,,0,0
-0.8512143025338638,263.4352364423654,0.03368877098606664,0.7334717068098942,0.5039172049406975,4,0,3,1,,0,0
0.270985617801552,223.22310298943836,0.033274639727289876,0.7381618959346091,0.43587072382474756,4,0.25,3,1,,0,0
-1.5525725806025157,253.2053835522953,0.03490057869833403,0.731779087329374,0.48107036661528274,4,0.5,3,1,,0,0
-0.6150772716908481,218.5492822222935,0.026866678096360144,0.7358187401406268,0.16701514457729505,4,0,4,1,,0,0
1.253852307060134,243.02067633549234,0.034760412620536814,0.7499979136270433,0.18075641495711725,4,0.25,4,1,,0,0
1.4757688310597799,239.329945089688,0.03252775788498237,0.7387999779261958,0.1639559495949357,4,0.5,4,1,,0,0
-0.4246331313785851,258.0100072000413,0.031058076115810955,0.7187059965110273,-0.1551136278798042,4,0,5,1,,0,0
-0.526047242868266,255.9082759679768,0.03489903327935219,0.725653374494845,-0.12108532583721522,4,0.25,5,1,,0,0
-1.140720172019544,192.59083918133885,0.027853992988790263,0.7486854800254942,-0.1932965441526346,4,0.5,5,1,,0,0
-0.07387413469184786,280.9911724648454,0.036611990339580125,0.7162875867101925,-0.38289773467490457,4,0,6,1,,0,0
-0.806121848671609,271.4580246358508,0.03166708328961831,0.712221105713177,-0.3476335978069432,4,0.25,6,1,,0,0
2.893617840853596,240.35508870554634,0.03543255162867,0.7567368271528008,-0.34218301756735714,4,0.5,6,1,,0,0
0.8303831723084283,217.5375623809836,0.03738535891643449,0.7736445152780655,-0.6327664592472613,4,0,7,1,,0,0
0.62688285882705,237.3492611653784,0.037761238067152016,0.7401600778142441,-0.6076683745919601,4,0.25,7,1,,0,0
-0.21358555984079813,251.2704290114395,0.03644653600725251,0.7297587396958782,-0.6173235473726263,4,0.5,7,1,,0,0
0.40823081097195446,247.34218035866846,0.040978718475535365,0.750156813954724,-0.7040253808278341,4,0,8,1,,0,0
0.11174036559198247,251.78324941251736,0.04297878020443494,0.7539789213906617,-0.7210735281156413,4,0.25,8,1,,0,0
0.7686370568651799,252.43224565548672,0.04657369946191415,0.7542637222915157,-0.7031118611797643,4,0.5,8,1,,0,0
-0.390137739311794,268.25227011263473,0.04837376529284851,0.7683801890440679,-0.7337575893909775,4,0,9,1,,0,0
0.20340872971495158,253.92226403326367,0.05291924152706838,0.7742792122569551,-0.74839427650392365,4,0.25,9,1,,0,0
-3.202875010994375,257.7524531357441,0.05469683421949566,0.7370563199213995,-0.7448578510330502,4,0.5,9,1,,0,0
0.1726450539244841,253.98709745064437,0.06315542151563482,0.7916277844721786,-0.6720315623415397,4,0,10,1,,0,0
-0.7907171078707207,251.76837543536317,0.06390805135850462,0.7880425284020337,-0.7233475771384673,4,0.25,10,1,,0,0
-1.3370864498472959,216.80674413330178,0.07718652716907279,0.7971625759493408,-0.739574310119628,4,0.5,10,1,,0,0
-1.5730536656877798,274.801301948115,0.08010778371269958,0.7766905519645484,-0.6150420823260893,4,0,11,1,,0,0
0.33484471120551595,251.35125152176943,0.11217502185939426,0.8506906442194565,-0.6223208631365633,4,0.25,11,1,,0,0
0.05811185376829464,236.91005202017175,0.12833094602526274,0.8425738750904633,-0.6281026275627836,4,0.5,11,1,,0,0
0.42729188890135156,246.56431670873502,0.22878249310491372,0.9172606435552544,-0.5582151263303076,4,0,12,1,,0,0
-0.7907171078707207,251.76837543536317,0.20200042645017863,0.9019432787128338,-0.5862865382928731,4,0.25,12,1,,0,0
-0.694633101069447,292.65442280527935,0.24031732843697967,0.8733802613771221,-0.5345608911122895,4,0.5,12,1,,0,0
0.6021967292298193,235.5729525219991,0.23395939670871602,0.9250658015692568,-0.4640795114421105,4,0,13,1,,0,0
0.5056177273067703,244.73247308067562,0.25008443111449663,0.8887812409696983,-0.461901369834734,4,0.25,13,1,,0,0
-0.05447177846462958,248.77404758262315,0.2519483934331906,0.8843958015513798,-0.47665838225001567,4,0.5,13,1,,0,0
-0.37815511000474566,269.3519182924057,0.23883085466181625,0.898521602147823,-0.4138212509414195,4,0,14,1,,0,0
-0.5980462425187576,270.10480440820015,0.33549171230164915,0.8777629371919592,-0.41200507548650034,4,0.25,14,1,,0,0
3.7828588137944106,264.36412109283197,0.33798768904412824,0.9681944385229555,-0.3854660998793222,4,0.5,14,1,,0,0
0.626997269317241,265.3133567415987,0.35806604448957974,0.9311125046222766,-0.35404901963353513,4,0,15,1,,0,0
-1.4306484995038504,244.47743363718152,0.3888095268763891,0.8854739681498273,-0.36241289382926817,4,0.25,15,1,,0,0
-0.1428802682726639,245.56736842823315,0.446030173915083,0.9238045012501215,-0.35771964300883086,4,0.5,15,1,,0,0
-0.47186841750439634,253.95701768366152,0.38298540118989577,0.9038435225609663,-0.2979609180734186,4,0,16,1,,0,0
0.5993613332302048,256.793765377477,0.5685863182765155,0.9632489590957748,-0.3022100483287924,4,0.25,16,1,,0,0
0.42873852250076433,248.34201837745005,0.6529503056491449,0.9657029505217197,-0.3204256771302905,4,0.5,16,1,,0,0
0.6842343740666635,272.827694717297,0.6896948146220521,0.9698222003687018,-0.2667470370422274,4,0,17,1,,0,0
-0.7143177843705388,264.1310701297075,0.5035210418392724,0.8748735945417533,-0.25764116402509163,4,0.25,17,1,,0,0
0.6690794250959852,261.2598229025637,0.9012925957953895,0.9698794798516205,-0.28853610418363634,4,0.5,17,1,,0,0
-0.5962493491743333,228.6380979002378,0.6620638424175259,0.933250259192917,-0.23248100503857214,4,0,18,1,,0,0
0.4024838873421353,262.14467430405864,0.880557925258821,0.9098572510663798,-0.22447525020874537,4,0.25,18,1,,0,0
-0.15211202869258592,242.95821001033516,0.8236109970979342,0.8986997714388852,-0.21440771322164034,4,0.5,18,1,,0,0
0.6842343740666635,272.827694717297,0.9685367918376426,0.9582344334687545,-0.2098883152026661,4,0,19,1,,0,0
0.023046113849986557,278.05715841338923,0.9875891688605831,0.9437399147417125,-0.21281644542618378,4,0.25,19,1,,0,0
-0.5915659281440424,251.91707735334825,0.9787931820577387,0.9286601392240386,-0.21836319052231226,4,0.5,19,1,,0,0
-1.2985826618899914,249.26722626603078,0.783959292134129,0.9084456768366804,-0.17904146002065066,4,0,20,1,,0,0
-1.7298938786968414,262.8175828400166,1.0223104292653629,0.8768613650482548,-0.18093302477498674,4,0.25,20,1,,0,0
-1.2985356868070321,250.4568875304456,1.1979501501965102,0.8814038084735084,-0.1728338807253124,4,0.5,20,1,,0,0
0.25364820673171495,629.5255758453417,0.03354527130859634,0.6420254697528707,1,5,0,0,1,,0,0
-0.987937831243366,558.5286289049326,0.0361694291975341,0.6584069356135617,1,5,0.25,0,1,,0,0
1.4720919872250395,586.8950256512244,0.036478278239113204,0.6605444082104289,1,5,0.5,0,1,,0,0
2.7528277616918166,626.6538137382535,0.03422541962655263,0.6502378449884524,0.9481524144166068,5,0,1,1,,0,0
-0.8436162572803549,620.400223222638,0.03669937413100338,0.6595141810047539,0.9578580469046378,5,0.25,1,1,,0,0
-2.936836503099798,599.2044958536916,0.03539890024987915,0.6584372112191574,0.9524064992278487,5,0.5,1,1,,0,0
-0.09169903031783375,640.9225913700527,0.03368374384042633,0.6488237248342839,0.8300564164416089,5,0,2,1,,0,0
-1.2317763522538043,647.6069579955342,0.036253926882240196,0.644947431964591,0.8386528363380842,5,0.25,2,1,,0,0
-0.9497561922924866,627.1068979317225,0.034087510132802305,0.6473913374177062,0.8089241909357234,5,0.5,2,1,,0,0
0.07619213976168517,574.2382406683821,0.03137767397789047,0.6611890323473939,0.6197335444347799,5,0,3,1,,0,0
-0.10822957617650591,630.7428866793177,0.03180847069437626,0.648012336570621,0.6398348389386636,5,0.25,3,1,,0,0
3.835885557852044,615.0670671965669,0.03572554722934552,0.653216599090846,0.590293205781192,5,0.5,3,1,,0,0
-0.050270656001478564,522.7503433221059,0.028049742208871402,0.6486115610778324,0.33099040064281793,5,0,4,1,,0,0
-2.5092243120026843,575.3943274193173,0.0383334396742349,0.6685233913863831,0.3616428064489092,5,0.25,4,1,,0,0
-0.9497561922924866,627.1068979317225,0.03487705790309849,0.6486853701543075,0.3563764216712996,5,0.5,4,1,,0,0
-1.0124541610951558,658.56683679245225,0.033759880166273126,0.660510553167118,0.11620568124286448,5,0,5,1,,0,0
-0.18498983311882952,549.8432595888655,0.029407648586659993,0.6592113499945469,0.08589621148475866,5,0.25,5,1,,0,0
-1.2461888672094448,588.2336644663691,0.02945405205866332,0.653854558399684,0.12355797776134339,5,0.5,5,1,,0,0
1.4240129655904499,637.5335715808399,0.03444011820345525,0.6448745057740679,-0.11988268843507778,5,0,6,1,,0,0
1.5083714221200908,601.1029658251672,0.02961222475245823,0.6490748719630081,-0.11106775567744713,5,0.25,6,1,,0,0
0.31498343664717265,565.0012374930869,0.03402527372119837,0.6613202415039592,-0.2159038782872977,5,0.5,6,1,,0,0
2.6359119341187944,577.5656580524976,0.0362429876116783,0.6693017314704963,-0.3367141557658894,5,0,7,1,,0,0
0.7410248261964438,598.9864881870408,0.031796715172479444,0.6499994046275452,-0.33340992943577114,5,0.25,7,1,,0,0
-2.435863476596855,573.7227529594265,0.040461504484856234,0.6660066781574188,-0.3433552999384115,5,0.5,7,1,,0,0
1.5358875473312075,586.4290937476683,0.03831574979728371,0.6712807399693398,-0.4456670517799316,5,0,8,1,,0,0
3.3710197262711064,639.4745714723097,0.04099596316518764,0.6636435756800981,-0.41891742532083637,5,0.25,8,1,,0,0
-2.5854960827501556,594.8380593447322,0.03392018749783581,0.6522179642532661,-0.4338247935416375,5,0.5,8,1,,0,0
0.12008117152346588,602.9140859129902,0.0391121457244444,0.6603573170573886,-0.5059776817237222,5,0,9,1,,0,0
-1.4157033118220894,710.9363500336175,0.030532632959400962,0.6451278967644754,-0.46217107752879083,5,0.25,9,1,,0,0
-2.3451038965551088,630.1416955004355,0.04269511496096586,0.6663057093552714,-0.5150748546724985,5,0.5,9,1,,0,0
-0.28851376823488273,592.3354245639299,0.04814635753145179,0.7097275595708101,-0.5083805914662087,5,0,10,1,,0,0
1.2754577204920783,579.0458344595451,0.05894606516660755,0.7170249645360851,-0.5218592771958368,5,0.25,10,1,,0,0
-1.472508029202269,613.7554165141955,0.04940316232402331,0.6799066894147334,-0.5173013350620139,5,0.5,10,1,,0,0
0.5017197035468951,660.4793783466467,0.05445439224945232,0.6949251886065531,-0.4718412895848148,5,0,11,1,,0,0
2.2989813804673913,563.0099511029166,0.0765066084892171,0.7349471267430421,-0.48818095827184893,5,0.25,11,1,,0,0
1.6953917685165076,569.0520257983675,0.09758139179606694,0.7647919619526224,-0.47663305088504876,5,0.5,11,1,,0,0
-0.45034966782606994,588.6401267108367,0.15961080443305814,0.7888742340949204,-0.4497787876722536,5,0,12,1,,0,0
2.324212889333061,643.5753026440743,0.16423596468053706,0.8186101757505939,-0.4718403875303634,5,0.25,12,1,,0,0
0.23640572377326133,567.5147356502988,0.18805075225120982,0.7956927662618478,-0.46081262523402355,5,0.5,12,1,,0,0
0.41388454611349734,632.1828873649155,0.18021320408670696,0.8020534435354372,-0.4356771229970533,5,0,13,1,,0,0
0.09687973233121454,621.1701869972059,0.17165737387066202,0.7906552915212381,-0.4388529474246787,5,0.25,13,1,,0,0
0.7757873918060801,603.1293646095559,0.187766414706716,0.7905522761822886,-0.4295716147371115,5,0.5,13,1,,0,0
0.1897289795668466,620.1579440895827,0.27400259158043494,0.8354875505236925,-0.42507323180320145,5,0,14,1,,0,0
-0.9845778768000688,639.0217206064244,0.19698411596729531,0.7881434788070026,-0.41134380186528585,5,0.25,14,1,,0,0
2.4381575393019035,607.3421315903296,0.28116688590261407,0.8126771456522742,-0.3774777216976014,5,0.5,14,1,,0,0
-1.124151453504004,562.1218400502045,0.20174670190082367,0.8014482114761226,-0.39062936489750033,5,0,15,1,,0,0
-0.15157804903778696,631.8928595937734,0.45893526491607417,0.8608181252650159,-0.3924121138958971,5,0.25,15,1,,0,0
-4.125816051778098,622.0749429169181,0.3261241338982741,0.7920620703378536,-0.4053448257578441,5,0.5,15,1,,0,0
-0.6365214129795848,650.4211541676228,0.43954008941758066,0.8304312330825891,-0.33989463966868744,5,0,16,1,,0,0
0.7870614813754577,588.2535097342178,0.4307420283360454,0.8640829912610074,-0.33926293061916035,5,0.25,16,1,,0,0
-2.847720123457326,553.5192579846569,0.586404533937442,0.8190510141121344,-0.3502633811206874,5,0.5,16,1,,0,0
-0.2550253198833467,658.3816516198999,0.4208413656668239,0.8850752738646802,-0.37019785700703167,5,0,17,1,,0,0
-0.061560630951761904,653.8183380202274,0.5039727617408957,0.8617663420246924,-0.3324325527997108,5,0.25,17,1,,0,0
-2.099285918395449,599.2677092637443,0.68381514368984,0.8380723582870359,-0.35258280053544694,5,0.5,17,1,,0,0
-1.3423106646172036,647.5046072032113,0.396479484302672,0.8645722367180295,-0.3367608906616362,5,0,18,1,,0,0
-0.08675028589559114,658.0369261863301,0.9006493263039149,0.9179057684688348,-0.32746081383275466,5,0.25,18,1,,0,0
-0.07850607020353104,654.0575124598698,1.0999546425918556,0.8895220234069702,-0.3188563185842453,5,0.5,18,1,,0,0
-0.08895840150207628,654.0680263228619,0.8578958150989351,0.8902547771865285,-0.28482849733798915,5,0,19,1,,0,0
0.40519434469501403,618.0195645426717,1.057443785900256,0.8838287482092457,-0.2879808383135467,5,0.25,19,1,,0,0
-4.4475395305304355,555.9876546342181,0.651979175035965,0.8289092731144537,-0.28605190537138414,5,0.5,19,1,,0,0
0.02822921439313921,572.0305532434671,1.155875252184093,0.8790826714553522,-0.2211166135546032,5,0,20,1,,0,0
2.432276832111148,543.9805910010324,1.0759271336378426,0.9517342378817398,-0.20999356843856368,5,0.25,20,1,,0,0
-1.464799371302703,640.2923232575461,1.117402975406054,0.8665563243346075,-0.2534746955385639,5,0.5,20,1,,0,0
-1.713770441720396,1213.867594408329,0.029821184474330648,0.6063686760672737,1,6,0,0,1,,0,0
-0.51478495515598,1195.1376590852096,0.03152032661651474,0.613872280594733,1,6,0.25,0,1,,0,0
-2.7135815874832816,1258.0781176766502,0.029728755104727098,0.5997215766046711,0.9999999999999998,6,0.5,0,1,,0,0
0.5688007699303202,1183.2762379208273,0.03132220027666985,0.6072566673720168,0.9586717815659092,6,0,1,1,,0,0
-2.060867690783773,1282.6533051503463,0.02795946939110469,0.5966247167217095,0.952025003793425,6,0.25,1,1,,0,0
2.0779824184326103,1329.941502554948,0.02891887798716989,0.5971600370002953,0.9545585001879981,6,0.5,1,1,,0,0
-1.8106867293444384,1258.7613875851341,0.02970392274617608,0.6038335835775194,0.8620436365968367,6,0,2,1,,0,0
2.5557220836212196,1324.6762859994217,0.029047152409175214,0.6024732151605875,0.8413425468730371,6,0.25,2,1,,0,0
-1.2943012368920535,1235.3133462293713,0.029074399307526155,0.6059339826227066,0.839955746681172,6,0.5,2,1,,0,0
0.30308734522164754,1014.8100900976925,0.030809936927336863,0.6212712492655517,0.6416754216763834,6,0,3,1,,0,0
-0.22781229524460175,1367.2506340951056,0.027278143049727494,0.6014406750452519,0.6668039698116563,6,0.25,3,1,,0,0
1.1001023667635401,1362.92386559119,0.03068851239854972,0.6038839605373757,0.6768928248084043,6,0.5,3,1,,0,0
1.4879407294649043,1435.7949213266415,0.031093678894769394,0.6112592517297996,0.4631589167023527,6,0,4,1,,0,0
0.4392375061079983,978.0301041963097,0.03354833110740813,0.6292024140792688,0.43745867023067747,6,0.25,4,1,,0,0
-3.7873915684747828,1398.8436136894259,0.027459948022365253,0.5988766462355597,0.45892225049748797,6,0.5,4,1,,0,0
-1.6787121405553103,1479.1125110437576,0.028681403906368884,0.6000017724565191,0.27147882209889423,6,0,5,1,,0,0
1.6970939268685945,1203.2841043624037,0.025684937276617827,0.6125890104836856,0.20319083062414978,6,0.25,5,1,,0,0
