asp.effects,clim.sd,asp.mag,lt.lam,rep
"-2,1",25,20,0.6607622361904086,4
"-2,1",26,20,0.6328857913965373,4
"-2,1",27,20,0.6362658810247107,4
"-2,1",28,20,0.6278581627110275,4
"-2,1",29,20,0.6425775179363703,4
"-2,1",30,20,0.6377711295480962,4
"-2,1",0,21,0.5080615163335727,4
"-2,1",1,21,0.5088871960567273,4
"-2,1",2,21,0.5145996230474257,4
"-2,1",3,21,0.5219134422342253,4
"-2,1",4,21,0.5369190230867666,4
"-2,1",5,21,0.5428192804487656,4
"-2,1",6,21,0.5572398816220647,4
"-2,1",7,21,0.5554721365779206,4
"-2,1",8,21,0.5853428440815297,4
"-2,1",9,21,0.6167930513184067,4
"-2,1",10,21,0.5845450597219726,4
"-2,1",11,21,0.6480040626326621,4
"-2,1",12,21,0.6372485096819245,4
"-2,1",13,21,0.6519500234915466,4
"-2,1",14,21,0.6271898066650261,4
"-2,1",15,21,0.6362608594614658,4
"-2,1",16,21,0.6580355899836885,4
"-2,1",17,21,0.6276590211934927,4
"-2,1",18,21,0.6324013437772136,4
"-2,1",19,21,0.6521024253211123,4
"-2,1",20,21,0.656217270108987,4
"-2,1",21,21,0.6366957381949244,4
"-2,1",22,21,0.6297591643406976,4
"-2,1",23,21,0.6581166143828064,4
"-2,1",24,21,0.6598728756026117,4
"-2,1",25,21,0.6172801669295105,4
"-2,1",26,21,0.656685674144076,4
"-2,1",27,21,0.6128425079185693,4
"-2,1",28,21,0.6204395125680362,4
"-2,1",29,21,0.6289662025724672,4
"-2,1",30,21,0.6502550531465245,4
"-2,1",0,22,0.5044379823087519,4
"-2,1",1,22,0.5049126182819189,4
"-2,1",2,22,0.5069653260617842,4
"-2,1",3,22,0.5150616992385999,4
"-2,1",4,22,0.520472945183761,4
"-2,1",5,22,0.5309384701946385,4
"-2,1",6,22,0.5393456091355612,4
"-2,1",7,22,0.5535902950871825,4
"-2,1",8,22,0.5699869636967017,4
"-2,1",9,22,0.5915709680961891,4
"-2,1",10,22,0.5863943317945758,4
"-2,1",11,22,0.6301582425682861,4
"-2,1",12,22,0.6203533395827503,4
"-2,1",13,22,0.631439706398342,4
"-2,1",14,22,0.6093047424340228,4
"-2,1",15,22,0.6420561139822407,4
"-2,1",16,22,0.64406999281379,4
"-2,1",17,22,0.6445677143328988,4
"-2,1",18,22,0.6128830781277868,4
"-2,1",19,22,0.6582997785137636,4
"-2,1",20,22,0.6349505704992624,4
"-2,1",21,22,0.6097963626068916,4
"-2,1",22,22,0.6499981730640292,4
"-2,1",23,22,0.6247188051458157,4
"-2,1",24,22,0.6664856876175917,4
"-2,1",25,22,0.6392450559577442,4
"-2,1",26,22,0.6374578393504559,4
"-2,1",27,22,0.6350013080352078,4
"-2,1",28,22,0.6359730601377438,4
"-2,1",29,22,0.6165195128863872,4
"-2,1",30,22,0.6305842904621515,4
"-2,1",0,23,0.5026118458089266,4
"-2,1",1,23,0.5031705618832627,4
"-2,1",2,23,0.5048234477671899,4
"-2,1",3,23,0.5075166963180351,4
"-2,1",4,23,0.5154426230526086,4
"-2,1",5,23,0.5193634923579422,4
"-2,1",6,23,0.5311698160766687,4
"-2,1",7,23,0.5437500065513073,4
"-2,1",8,23,0.5584975396695091,4
"-2,1",9,23,0.5717499453766959,4
"-2,1",10,23,0.581128775110854,4
"-2,1",11,23,0.5909134003689382,4
"-2,1",12,23,0.6024025958670065,4
"-2,1",13,23,0.6016724050777127,4
"-2,1",14,23,0.6137330103733913,4
"-2,1",15,23,0.6326922474533149,4
"-2,1",16,23,0.6319529336612001,4
"-2,1",17,23,0.6181053381835895,4
"-2,1",18,23,0.62613310559620206,4
"-2,1",19,23,0.6017195414940956,4
"-2,1",20,23,0.6211137928063877,4
"-2,1",21,23,0.6237188440745762,4
"-2,1",22,23,0.6367534713944173,4
"-2,1",23,23,0.6471513728609917,4
"-2,1",24,23,0.6519581042127157,4
"-2,1",25,23,0.6339051993219433,4
"-2,1",26,23,0.6227822540701783,4
"-2,1",27,23,0.6276038751039462,4
"-2,1",28,23,0.6216388848848283,4
"-2,1",29,23,0.6334788070311025,4
"-2,1",30,23,0.6182053552483083,4
"-2,1",0,24,0.5017751993708283,4
"-2,1",1,24,0.5020477372434897,4
"-2,1",2,24,0.5029146990492704,4
"-2,1",3,24,0.5045925986096169,4
"-2,1",4,24,0.5141007168430548,4
"-2,1",5,24,0.520144926501968,4
"-2,1",6,24,0.5252378347265363,4
"-2,1",7,24,0.5266783360656943,4
"-2,1",8,24,0.54822410659258,4
"-2,1",9,24,0.5491198010780218,4
"-2,1",10,24,0.5502941144658601,4
"-2,1",11,24,0.555138295300056,4
"-2,1",12,24,0.5784498518058745,4
"-2,1",13,24,0.5859959003462568,4
"-2,1",14,24,0.5978981669948495,4
"-2,1",15,24,0.6096567493798087,4
"-2,1",16,24,0.6013687087654724,4
"-2,1",17,24,0.6246904534467507,4
"-2,1",18,24,0.6382481576379548,4
"-2,1",19,24,0.6216849070003602,4
"-2,1",20,24,0.637587609163143,4
"-2,1",21,24,0.6733031873741051,4
"-2,1",22,24,0.6217717993227614,4
"-2,1",23,24,0.6228283670597937,4
"-2,1",24,24,0.6061094925510228,4
"-2,1",25,24,0.6365647274634947,4
"-2,1",26,24,0.6090734050522639,4
"-2,1",27,24,0.6105803298398913,4
"-2,1",28,24,0.6229748694092819,4
"-2,1",29,24,0.5943943216965021,4
"-2,1",30,24,0.608446534765359,4
"-2,1",0,25,0.5013951384441067,4
"-2,1",1,25,0.5014810735249209,4
"-2,1",2,25,0.5017762588523176,4
"-2,1",3,25,0.5027026996367471,4
"-2,1",4,25,0.5055431209689986,4
"-2,1",5,25,0.5118735064856139,4
"-2,1",6,25,0.5224939914694458,4
"-2,1",7,25,0.5219570212094151,4
"-2,1",8,25,0.5468412660621271,4
"-2,1",9,25,0.5418128472985677,4
"-2,1",10,25,0.5604715307902035,4
"-2,1",11,25,0.5506181393214761,4
"-2,1",12,25,0.5758648222705989,4
"-2,1",13,25,0.568920857347986,4
"-2,1",14,25,0.5808909048853963,4
"-2,1",15,25,0.6031671178970903,4
"-2,1",16,25,0.6092742780705372,4
"-2,1",17,25,0.6205717900217224,4
"-2,1",18,25,0.6309518579072078,4
"-2,1",19,25,0.614041337065524,4
"-2,1",20,25,0.5907919044279774,4
"-2,1",21,25,0.6374898065582273,4
"-2,1",22,25,0.614392315107165,4
"-2,1",23,25,0.6282538819380484,4
"-2,1",24,25,0.6546952547308031,4
"-2,1",25,25,0.634206582888672,4
"-2,1",26,25,0.6043315047008452,4
"-2,1",27,25,0.6184673083989287,4
"-2,1",28,25,0.5976088320076531,4
"-2,1",29,25,0.609219629207714,4
"-2,1",30,25,0.6307114302801822,4
"-2,1",0,26,0.5012157466333185,4
"-2,1",1,26,0.5012437658448974,4
"-2,1",2,26,0.5013900938604808,4
"-2,1",3,26,0.5024990014739954,4
"-2,1",4,26,0.5044368522447056,4
"-2,1",5,26,0.5040286431567083,4
"-2,1",6,26,0.5109985732601829,4
"-2,1",7,26,0.5241948089155537,4
"-2,1",8,26,0.526961282563201,4
"-2,1",9,26,0.5387093876681299,4
"-2,1",10,26,0.5463358474036798,4
"-2,1",11,26,0.5468962978355605,4
"-2,1",12,26,0.564450157265556,4
"-2,1",13,26,0.5805721529396461,4
"-2,1",14,26,0.5789229589908418,4
"-2,1",15,26,0.6139173879352215,4
"-2,1",16,26,0.6027031163586213,4
"-2,1",17,26,0.5939973788387307,4
"-2,1",18,26,0.6143489329750246,4
"-2,1",19,26,0.6175054458065363,4
"-2,1",20,26,0.6265338418251106,4
"-2,1",21,26,0.6380795132571052,4
"-2,1",22,26,0.6250397842491154,4
"-2,1",23,26,0.6233523291521629,4
"-2,1",24,26,0.6261639993395863,4
"-2,1",25,26,0.5898713710950454,4
"-2,1",26,26,0.5980523903976742,4
"-2,1",27,26,0.6233649524218656,4
"-2,1",28,26,0.6257848501104558,4
"-2,1",29,26,0.6053742750973368,4
"-2,1",30,26,0.6216463205996731,4
"-2,1",0,27,0.5011274717891047,4
"-2,1",1,27,0.5011420398065571,4
"-2,1",2,27,0.5012561306619331,4
"-2,1",3,27,0.5016759386668468,4
"-2,1",4,27,0.5023822271699108,4
"-2,1",5,27,0.5043215238786443,4
"-2,1",6,27,0.5114321157205197,4
"-2,1",7,27,0.5149403078498185,4
"-2,1",8,27,0.5232678692848158,4
"-2,1",9,27,0.5351792432780237,4
"-2,1",10,27,0.5437512074978517,4
"-2,1",11,27,0.5363997726473213,4
"-2,1",12,27,0.5506004897340936,4
"-2,1",13,27,0.5727197887958538,4
"-2,1",14,27,0.5767147275296558,4
"-2,1",15,27,0.5762182298780661,4
"-2,1",16,27,0.5925888650720752,4
"-2,1",17,27,0.5991766928838592,4
"-2,1",18,27,0.5913336659317148,4
"-2,1",19,27,0.5937395148852708,4
"-2,1",20,27,0.5981462811576235,4
"-2,1",21,27,0.6348666733993619,4
"-2,1",22,27,0.6068365738907845,4
"-2,1",23,27,0.622719586940627,4
"-2,1",24,27,0.6041363838609134,4
"-2,1",25,27,0.6214815829474793,4
"-2,1",26,27,0.6299157866104356,4
"-2,1",27,27,0.6220600679375465,4
"-2,1",28,27,0.6077068577787648,4
"-2,1",29,27,0.6015397211304602,4
"-2,1",30,27,0.6170631420495165,4
"-2,1",0,28,0.5010825435986356,4
"-2,1",1,28,0.5010913837256442,4
"-2,1",2,28,0.501139653048793,4
"-2,1",3,28,0.5012430277482537,4
"-2,1",4,28,0.5017457675413288,4
"-2,1",5,28,0.50396240716423,4
"-2,1",6,28,0.5042127761622144,4
"-2,1",7,28,0.5140319150301469,4
"-2,1",8,28,0.5182687879196269,4
"-2,1",9,28,0.530363519294151,4
"-2,1",10,28,0.5278496224053556,4
"-2,1",11,28,0.536946953440268,4
"-2,1",12,28,0.5431180404560659,4
"-2,1",13,28,0.5627553350782811,4
"-2,1",14,28,0.5710484323256441,4
"-2,1",15,28,0.5711207246608601,4
"-2,1",16,28,0.5836035166314967,4
"-2,1",17,28,0.5895365507241077,4
"-2,1",18,28,0.5754986371986003,4
"-2,1",19,28,0.5985658324601383,4
"-2,1",20,28,0.602526736830537,4
"-2,1",21,28,0.620794234642368,4
"-2,1",22,28,0.6072879235803931,4
"-2,1",23,28,0.5933979775693653,4
"-2,1",24,28,0.6204201184649972,4
"-2,1",25,28,0.6167915932780428,4
"-2,1",26,28,0.582046479915112,4
"-2,1",27,28,0.6190088678232704,4
"-2,1",28,28,0.6083654131955734,4
"-2,1",29,28,0.6164789504966502,4
"-2,1",30,28,0.5995197052636113,4
"-2,1",0,29,0.501059025827362,4
"-2,1",1,29,0.5010681629817225,4
"-2,1",2,29,0.5010935415978182,4
"-2,1",3,29,0.5011518048482437,4
"-2,1",4,29,0.5015062630467406,4
"-2,1",5,29,0.5028056655729081,4
"-2,1",6,29,0.5053482080260586,4
"-2,1",7,29,0.5057999876049329,4
"-2,1",8,29,0.5159034168138312,4
"-2,1",9,29,0.525004975014518,4
"-2,1",10,29,0.5299531415387998,4
"-2,1",11,29,0.5446488540140313,4
"-2,1",12,29,0.5593089604528831,4
"-2,1",13,29,0.5577029672322208,4
"-2,1",14,29,0.5597398057968174,4
"-2,1",15,29,0.5691195623064026,4
"-2,1",16,29,0.5812409871386066,4
"-2,1",17,29,0.5766080477430358,4
"-2,1",18,29,0.5816317923157718,4
"-2,1",19,29,0.5887376491367744,4
"-2,1",20,29,0.5753172275412374,4
"-2,1",21,29,0.6044802068867177,4
"-2,1",22,29,0.588931966334901,4
"-2,1",23,29,0.6060764608598876,4
"-2,1",24,29,0.6073739680579794,4
"-2,1",25,29,0.6082243631112467,4
"-2,1",26,29,0.6052511136916946,4
"-2,1",27,29,0.5980383846732128,4
"-2,1",28,29,0.6122072472840232,4
"-2,1",29,29,0.6040755035524554,4
"-2,1",30,29,0.6336844537489519,4
"-2,1",0,30,0.5010463968109209,4
"-2,1",1,30,0.5010493574192102,4
"-2,1",2,30,0.5010625786351681,4
"-2,1",3,30,0.5011220521925978,4
"-2,1",4,30,0.5012426189437081,4
"-2,1",5,30,0.5013441322127167,4
"-2,1",6,30,0.5037941184698072,4
"-2,1",7,30,0.5129179742912504,4
"-2,1",8,30,0.5118383621629038,4
"-2,1",9,30,0.5119022072094692,4
"-2,1",10,30,0.5168471158696228,4
"-2,1",11,30,0.5293001147534291,4
"-2,1",12,30,0.5543466420228153,4
"-2,1",13,30,0.5388421018046562,4
"-2,1",14,30,0.5472571289408795,4
"-2,1",15,30,0.5713077565109198,4
"-2,1",16,30,0.5592075439397368,4
"-2,1",17,30,0.5779319876679079,4
"-2,1",18,30,0.5705034439385861,4
"-2,1",19,30,0.5735333842193019,4
"-2,1",20,30,0.5817226702389481,4
"-2,1",21,30,0.5979803907080766,4
"-2,1",22,30,0.6096241381797949,4
"-2,1",23,30,0.5816194750744552,4
"-2,1",24,30,0.5884208690962243,4
"-2,1",25,30,0.6036335697094848,4
"-2,1",26,30,0.6069819584655592,4
"-2,1",27,30,0.5968370713271521,4
"-2,1",28,30,0.6015196189531666,4
"-2,1",29,30,0.5980324775413205,4
"-2,1",30,30,0.5868430420021712,4
"-2,1",0,0,1.4690016331329863,5
"-2,1",1,0,1.46372398697728,5
"-2,1",2,0,1.4478524541303124,5
"-2,1",3,0,1.4199955311042385,5
"-2,1",4,0,1.383376025657572,5
"-2,1",5,0,1.3466650281656254,5
"-2,1",6,0,1.3017309935323722,5
"-2,1",7,0,1.2470849753409565,5
"-2,1",8,0,1.1756902836211391,5
"-2,1",9,0,1.1485069310416889,5
"-2,1",10,0,1.0851319933507388,5
"-2,1",11,0,1.0142534968296852,5
"-2,1",12,0,0.957686378005946,5
"-2,1",13,0,0.9269182871426003,5
"-2,1",14,0,0.9034886233204626,5
"-2,1",15,0,0.872755342072187,5
"-2,1",16,0,0.8738453693491581,5
"-2,1",17,0,0.8977992032811817,5
"-2,1",18,0,0.8007414574909186,5
"-2,1",19,0,0.8055976190416702,5
"-2,1",20,0,0.7575234600640313,5
"-2,1",21,0,0.7355705425627619,5
"-2,1",22,0,0.7311931941848926,5
"-2,1",23,0,0.7485246866719639,5
"-2,1",24,0,0.6902580349640666,5
"-2,1",25,0,0.7070274331677586,5
"-2,1",26,0,0.714066193213245,5
"-2,1",27,0,0.6745457434991705,5
"-2,1",28,0,0.7007380279076579,5
"-2,1",29,0,0.6772112154106489,5
"-2,1",30,0,0.6765384707943295,5
"-2,1",0,1,1.4614275166280704,5
"-2,1",1,1,1.457854173064905,5
"-2,1",2,1,1.4442359970671463,5
"-2,1",3,1,1.4163655075179808,5
"-2,1",4,1,1.3893021822978502,5
"-2,1",5,1,1.3187238527095717,5
"-2,1",6,1,1.2739243716656234,5
"-2,1",7,1,1.2450924738561084,5
"-2,1",8,1,1.1294222745894968,5
"-2,1",9,1,1.1078944907513373,5
"-2,1",10,1,1.0880949286910686,5
"-2,1",11,1,1.0323286594371652,5
"-2,1",12,1,0.9726594525083048,5
"-2,1",13,1,0.8972809439471882,5
"-2,1",14,1,0.9712841540527566,5
"-2,1",15,1,0.9000224701196369,5
"-2,1",16,1,0.8788111508263409,5
"-2,1",17,1,0.8376341462251616,5
"-2,1",18,1,0.7816339649617741,5
"-2,1",19,1,0.8026086145418659,5
"-2,1",20,1,0.7998316967295199,5
"-2,1",21,1,0.8119907764429019,5
"-2,1",22,1,0.7572983886830011,5
"-2,1",23,1,0.7359533961439593,5
"-2,1",24,1,0.7228318359937146,5
"-2,1",25,1,0.7215493657582995,5
"-2,1",26,1,0.731105809596809,5
"-2,1",27,1,0.7083651889076016,5
"-2,1",28,1,0.6912862611138867,5
"-2,1",29,1,0.7078939791136704,5
"-2,1",30,1,0.6322940472449026,5
"-2,1",0,2,1.447987180796854,5
"-2,1",1,2,1.4418778937042802,5
"-2,1",2,2,1.428336905349055,5
"-2,1",3,2,1.4013164857987972,5
"-2,1",4,2,1.3698969360050424,5
"-2,1",5,2,1.309728114046315,5
"-2,1",6,2,1.2792220271085495,5
"-2,1",7,2,1.2155039910642307,5
"-2,1",8,2,1.130710711242247,5
"-2,1",9,2,1.1020870172046235,5
"-2,1",10,2,1.0694114910383237,5
"-2,1",11,2,1.0026507657437864,5
"-2,1",12,2,0.9767156182008899,5
"-2,1",13,2,0.9103012805681702,5
"-2,1",14,2,0.9113932396632196,5
"-2,1",15,2,0.8523708238669699,5
"-2,1",16,2,0.8750463945989746,5
"-2,1",17,2,0.865860735178016,5
"-2,1",18,2,0.8019068398787998,5
"-2,1",19,2,0.799440859805906,5
"-2,1",20,2,0.7606563647312258,5
"-2,1",21,2,0.7844335860648565,5
"-2,1",22,2,0.7401558028743596,5
"-2,1",23,2,0.7747877949775225,5
"-2,1",24,2,0.7249432471717231,5
"-2,1",25,2,0.7257854727194492,5
"-2,1",26,2,0.731582138723139,5
"-2,1",27,2,0.6794041211565492,5
"-2,1",28,2,0.7010329125710648,5
"-2,1",29,2,0.6875618400365728,5
"-2,1",30,2,0.6915566439611166,5
"-2,1",0,3,1.4232995828837358,5
"-2,1",1,3,1.4211300851510718,5
"-2,1",2,3,1.4012314965133255,5
"-2,1",3,3,1.3705829748126765,5
"-2,1",4,3,1.3353707353843058,5
"-2,1",5,3,1.272028940660535,5
"-2,1",6,3,1.2399179379309984,5
"-2,1",7,3,1.1938237752360104,5
"-2,1",8,3,1.1632649503304358,5
"-2,1",9,3,1.1064545016368483,5
"-2,1",10,3,1.0629913066201853,5
"-2,1",11,3,1.0068011589319572,5
"-2,1",12,3,0.9505321520820699,5
"-2,1",13,3,0.9391316098580718,5
"-2,1",14,3,0.9021274898145407,5
"-2,1",15,3,0.869657738159815,5
"-2,1",16,3,0.831784901518605,5
"-2,1",17,3,0.8817536275898256,5
"-2,1",18,3,0.789684204721696,5
"-2,1",19,3,0.8240486321886701,5
"-2,1",20,3,0.7662598513076574,5
"-2,1",21,3,0.7791153220956001,5
"-2,1",22,3,0.7601086265238792,5
"-2,1",23,3,0.7227119721328246,5
"-2,1",24,3,0.7034416868603032,5
"-2,1",25,3,0.6931266208612148,5
"-2,1",26,3,0.7044327183343818,5
"-2,1",27,3,0.6878594900154216,5
"-2,1",28,3,0.6814276507427128,5
"-2,1",29,3,0.6852344478971854,5
"-2,1",30,3,0.6530195727173956,5
"-2,1",0,4,1.3881812853707598,5
"-2,1",1,4,1.3829606373518022,5
"-2,1",2,4,1.3688776418085988,5
"-2,1",3,4,1.3481251629475592,5
"-2,1",4,4,1.3017940873644975,5
"-2,1",5,4,1.2631202032822946,5
"-2,1",6,4,1.2336029602738243,5
"-2,1",7,4,1.1889619641474558,5
"-2,1",8,4,1.1251947568754765,5
"-2,1",9,4,1.0836883416214371,5
"-2,1",10,4,1.0101628952830874,5
"-2,1",11,4,1.037973283666432,5
"-2,1",12,4,0.9625163622613404,5
"-2,1",13,4,0.897411675585945,5
"-2,1",14,4,0.913637546742465,5
"-2,1",15,4,0.9086023229012247,5
"-2,1",16,4,0.8229924881071305,5
"-2,1",17,4,0.8144421432655765,5
"-2,1",18,4,0.7986247742575158,5
"-2,1",19,4,0.8012223308578215,5
"-2,1",20,4,0.7667339509745665,5
"-2,1",21,4,0.8008477503771778,5
"-2,1",22,4,0.7472776807420589,5
"-2,1",23,4,0.7604311958253869,5
"-2,1",24,4,0.7227225323859381,5
"-2,1",25,4,0.726707999295774,5
"-2,1",26,4,0.6883356735174598,5
"-2,1",27,4,0.6949454466247605,5
"-2,1",28,4,0.7058303391889168,5
"-2,1",29,4,0.689635304317813,5
"-2,1",30,4,0.6960884062480129,5
"-2,1",0,5,1.343533477554857,5
"-2,1",1,5,1.3359522511408166,5
"-2,1",2,5,1.320634607621713,5
"-2,1",3,5,1.299590744592658,5
"-2,1",4,5,1.2811639868448061,5
"-2,1",5,5,1.2357861785829296,5
"-2,1",6,5,1.1701406493992765,5
"-2,1",7,5,1.1442177389022412,5
"-2,1",8,5,1.0977587612886543,5
"-2,1",9,5,1.053458858924409,5
"-2,1",10,5,0.9687861026607434,5
"-2,1",11,5,0.9479092756829279,5
"-2,1",12,5,0.9381112275245136,5
"-2,1",13,5,0.9006653740271549,5
"-2,1",14,5,0.8887213271593141,5
"-2,1",15,5,0.8233222727889834,5
"-2,1",16,5,0.8237418365899147,5
"-2,1",17,5,0.8225140510088548,5
"-2,1",18,5,0.772642015906965,5
"-2,1",19,5,0.8029431696426484,5
"-2,1",20,5,0.7579908106443993,5
"-2,1",21,5,0.7820897248927172,5
"-2,1",22,5,0.7570577124256928,5
"-2,1",23,5,0.7285193025228712,5
"-2,1",24,5,0.7562818363913784,5
"-2,1",25,5,0.7036547918712124,5
"-2,1",26,5,0.7247825190007997,5
"-2,1",27,5,0.6935314017322024,5
"-2,1",28,5,0.6760285684781436,5
"-2,1",29,5,0.675749392046335,5
"-2,1",30,5,0.6869268583042542,5
"-2,1",0,6,1.289939780034415,5
"-2,1",1,6,1.2806428926494067,5
"-2,1",2,6,1.2753414612674048,5
"-2,1",3,6,1.238279931632431,5
"-2,1",4,6,1.2160831276659854,5
"-2,1",5,6,1.1767723029648272,5
"-2,1",6,6,1.1643849275837117,5
"-2,1",7,6,1.068563553972676,5
"-2,1",8,6,1.0818056774058857,5
"-2,1",9,6,1.064041803390786,5
"-2,1",10,6,1.015532347603372,5
"-2,1",11,6,0.9358447233706125,5
"-2,1",12,6,0.911551500537516,5
"-2,1",13,6,0.8931795984106371,5
"-2,1",14,6,0.8766831619653109,5
"-2,1",15,6,0.8609620125658897,5
"-2,1",16,6,0.8604564951171794,5
"-2,1",17,6,0.8297530169197188,5
"-2,1",18,6,0.7864755956881704,5
"-2,1",19,6,0.781295825829989,5
"-2,1",20,6,0.8064509624641784,5
"-2,1",21,6,0.782002772323289,5
"-2,1",22,6,0.7540817455908393,5
"-2,1",23,6,0.7407626180827279,5
"-2,1",24,6,0.6945589858982082,5
"-2,1",25,6,0.7008378565776631,5
"-2,1",26,6,0.7310933571815058,5
"-2,1",27,6,0.6975862739425963,5
"-2,1",28,6,0.684549665450238,5
"-2,1",29,6,0.6623856888519561,5
"-2,1",30,6,0.656565038101177,5
"-2,1",0,7,1.2281738291908797,5
"-2,1",1,7,1.2283665961798185,5
"-2,1",2,7,1.2075132419749606,5
"-2,1",3,7,1.1922807309973567,5
"-2,1",4,7,1.1424121750116478,5
"-2,1",5,7,1.1095679404564625,5
"-2,1",6,7,1.1027911785083993,5
"-2,1",7,7,1.0832411352268325,5
"-2,1",8,7,0.9951113434175088,5
"-2,1",9,7,1.012775252842982,5
"-2,1",10,7,0.960767681921175,5
"-2,1",11,7,0.93834301494391,5
"-2,1",12,7,0.9200007484815826,5
"-2,1",13,7,0.8918954385475254,5
"-2,1",14,7,0.8294884473755543,5
"-2,1",15,7,0.8447827404850735,5
"-2,1",16,7,0.8596097770015164,5
"-2,1",17,7,0.7681167628446972,5
"-2,1",18,7,0.7980601995672584,5
"-2,1",19,7,0.762842040308706,5
"-2,1",20,7,0.7763502409661912,5
"-2,1",21,7,0.7621111881867115,5
"-2,1",22,7,0.7344498131324734,5
"-2,1",23,7,0.7211747414011542,5
"-2,1",24,7,0.7118761013007227,5
"-2,1",25,7,0.7194421247192827,5
"-2,1",26,7,0.6829305610979496,5
"-2,1",27,7,0.7132945842824858,5
"-2,1",28,7,0.6794057734990052,5
"-2,1",29,7,0.6931045078454201,5
"-2,1",30,7,0.6756251431407725,5
"-2,1",0,8,1.1593051061612993,5
"-2,1",1,8,1.1592611738792777,5
"-2,1",2,8,1.1460789248558019,5
"-2,1",3,8,1.1075348223347048,5
"-2,1",4,8,1.0804272680372011,5
"-2,1",5,8,1.1004637864861466,5
"-2,1",6,8,1.0521497330767053,5
"-2,1",7,8,1.0461350992322758,5
"-2,1",8,8,0.962023489348564,5
"-2,1",9,8,0.9571941283499653,5
"-2,1",10,8,0.9365125459938345,5
"-2,1",11,8,0.9008518837197299,5
"-2,1",12,8,0.8763592402629307,5
"-2,1",13,8,0.8743657714912026,5
"-2,1",14,8,0.8713546941844715,5
"-2,1",15,8,0.7918117479097774,5
"-2,1",16,8,0.8642236512976341,5
"-2,1",17,8,0.7786883429317726,5
"-2,1",18,8,0.8204434064006915,5
"-2,1",19,8,0.7659019414942161,5
"-2,1",20,8,0.77001118174763306,5
"-2,1",21,8,0.738864307923701,5
"-2,1",22,8,0.7565740340162596,5
"-2,1",23,8,0.7293919780251562,5
"-2,1",24,8,0.6929242551568519,5
"-2,1",25,8,0.7007718259355386,5
"-2,1",26,8,0.7249396123640728,5
"-2,1",27,8,0.6874635124528661,5
"-2,1",28,8,0.6822679237344631,5
"-2,1",29,8,0.6704504097326702,5
"-2,1",30,8,0.6795886412628388,5
"-2,1",0,9,1.0847698938441015,5
"-2,1",1,9,1.0778082102136777,5
"-2,1",2,9,1.0628502344641426,5
"-2,1",3,9,1.0556642555938254,5
"-2,1",4,9,1.0244795667312057,5
"-2,1",5,9,1.0193509661137186,5
"-2,1",6,9,1.0094225573994784,5
"-2,1",7,9,0.952281816199391,5
"-2,1",8,9,0.9529906176618235,5
"-2,1",9,9,0.8941886336519217,5
"-2,1",10,9,0.9253865750896242,5
"-2,1",11,9,0.8795352896450359,5
"-2,1",12,9,0.8532654061561359,5
"-2,1",13,9,0.827463212970873,5
"-2,1",14,9,0.8121857221988038,5
"-2,1",15,9,0.817301652115637,5
"-2,1",16,9,0.8139195932935809,5
"-2,1",17,9,0.8175112037916957,5
"-2,1",18,9,0.7428705993694142,5
"-2,1",19,9,0.7689137472228724,5
"-2,1",20,9,0.7613807565298379,5
"-2,1",21,9,0.727795576591665,5
"-2,1",22,9,0.7066060781528842,5
"-2,1",23,9,0.7536117209258318,5
"-2,1",24,9,0.6910277454811101,5
"-2,1",25,9,0.6830376528515838,5
"-2,1",26,9,0.6840784235773878,5
"-2,1",27,9,0.6992997763717693,5
"-2,1",28,9,0.6620084774638808,5
"-2,1",29,9,0.6886691279117534,5
"-2,1",30,9,0.6702621079144419,5
"-2,1",0,10,1.0064336342528102,5
"-2,1",1,10,1.0102875993140865,5
"-2,1",2,10,1.0045602982625501,5
"-2,1",3,10,0.955285436854587,5
"-2,1",4,10,0.9557993507788972,5
"-2,1",5,10,0.9259873114814282,5
"-2,1",6,10,0.9008983477942162,5
"-2,1",7,10,0.9090460775825605,5
"-2,1",8,10,0.9749525743313913,5
"-2,1",9,10,0.8950260722937772,5
"-2,1",10,10,0.8442408994223295,5
"-2,1",11,10,0.8841139574773587,5
"-2,1",12,10,0.862951544212595,5
"-2,1",13,10,0.8320649013246558,5
"-2,1",14,10,0.814904188248021,5
"-2,1",15,10,0.8084253570585015,5
"-2,1",16,10,0.7749673403797107,5
"-2,1",17,10,0.7948405953189464,5
"-2,1",18,10,0.7402731495389576,5
"-2,1",19,10,0.7798997333784967,5
"-2,1",20,10,0.7314021897285473,5
"-2,1",21,10,0.7569929323427422,5
"-2,1",22,10,0.6886318225233666,5
"-2,1",23,10,0.7060711065951403,5
"-2,1",24,10,0.7323401283663151,5
"-2,1",25,10,0.6849469908058656,5
"-2,1",26,10,0.6712068561496125,5
"-2,1",27,10,0.6551959312474401,5
"-2,1",28,10,0.7088753314634688,5
"-2,1",29,10,0.6504261738181305,5
"-2,1",30,10,0.6479315879589758,5
"-2,1",0,11,0.9266079148941653,5
"-2,1",1,11,0.922520075724844,5
"-2,1",2,11,0.911860656087286,5
"-2,1",3,11,0.9218983737121639,5
"-2,1",4,11,0.8917367269160801,5
"-2,1",5,11,0.8652362188288957,5
"-2,1",6,11,0.909599093376368,5
"-2,1",7,11,0.8782233227380253,5
"-2,1",8,11,0.8619596071692219,5
"-2,1",9,11,0.9024040206297554,5
"-2,1",10,11,0.8327076291521913,5
"-2,1",11,11,0.8297228102782656,5
