asp.effects,clim.sd,asp.mag,lt.lam,rep
"-0.5,-1,1",3,1,1.4220461010663514,7
"-0.5,-1,1",4,1,1.380488726661175,7
"-0.5,-1,1",5,1,1.3574610958665378,7
"-0.5,-1,1",6,1,1.3143029780536615,7
"-0.5,-1,1",7,1,1.2178615321925563,7
"-0.5,-1,1",8,1,1.185777091118761,7
"-0.5,-1,1",9,1,1.143163136603414,7
"-0.5,-1,1",10,1,1.048300608422519,7
"-0.5,-1,1",11,1,0.9954787396930358,7
"-0.5,-1,1",12,1,1.008372980810773,7
"-0.5,-1,1",13,1,0.9529804954459786,7
"-0.5,-1,1",14,1,0.9248575617902579,7
"-0.5,-1,1",15,1,0.9481691483116896,7
"-0.5,-1,1",16,1,0.9020104631535254,7
"-0.5,-1,1",17,1,0.8514403234533617,7
"-0.5,-1,1",18,1,0.8101362603108841,7
"-0.5,-1,1",19,1,0.836078840567878,7
"-0.5,-1,1",20,1,0.7534785801772916,7
"-0.5,-1,1",21,1,0.7292351349913447,7
"-0.5,-1,1",22,1,0.7166432508138093,7
"-0.5,-1,1",23,1,0.7369838030628872,7
"-0.5,-1,1",24,1,0.7481426398676521,7
"-0.5,-1,1",25,1,0.7288741173792778,7
"-0.5,-1,1",26,1,0.6662787413977862,7
"-0.5,-1,1",27,1,0.7235763295986196,7
"-0.5,-1,1",28,1,0.6850926195349482,7
"-0.5,-1,1",29,1,0.7046957561471071,7
"-0.5,-1,1",30,1,0.6457554060422178,7
"-0.5,-1,1",0,2,1.45910416469754,7
"-0.5,-1,1",1,2,1.4546650890079185,7
"-0.5,-1,1",2,2,1.4400421863973725,7
"-0.5,-1,1",3,2,1.411536302761719,7
"-0.5,-1,1",4,2,1.3650774408998942,7
"-0.5,-1,1",5,2,1.3370340223344506,7
"-0.5,-1,1",6,2,1.3218348969250988,7
"-0.5,-1,1",7,2,1.223312272503644,7
"-0.5,-1,1",8,2,1.1595744455428207,7
"-0.5,-1,1",9,2,1.1180398958569857,7
"-0.5,-1,1",10,2,1.0747746712512831,7
"-0.5,-1,1",11,2,1.048756443766885,7
"-0.5,-1,1",12,2,1.0112115621949014,7
"-0.5,-1,1",13,2,0.97264582622416,7
"-0.5,-1,1",14,2,0.9480313862246059,7
"-0.5,-1,1",15,2,0.8760354311649932,7
"-0.5,-1,1",16,2,0.909484708945461,7
"-0.5,-1,1",17,2,0.8829060647963374,7
"-0.5,-1,1",18,2,0.8425734924898893,7
"-0.5,-1,1",19,2,0.7739654772795117,7
"-0.5,-1,1",20,2,0.7854638349362391,7
"-0.5,-1,1",21,2,0.7736842944806144,7
"-0.5,-1,1",22,2,0.7824185456275929,7
"-0.5,-1,1",23,2,0.7640825507822094,7
"-0.5,-1,1",24,2,0.7235188338073282,7
"-0.5,-1,1",25,2,0.7044949565675283,7
"-0.5,-1,1",26,2,0.7117001164725911,7
"-0.5,-1,1",27,2,0.7126243689770285,7
"-0.5,-1,1",28,2,0.7056758205175744,7
"-0.5,-1,1",29,2,0.6682665456153434,7
"-0.5,-1,1",30,2,0.6545720317956358,7
"-0.5,-1,1",0,3,1.453957171988767,7
"-0.5,-1,1",1,3,1.450237220157194,7
"-0.5,-1,1",2,3,1.4387631266569754,7
"-0.5,-1,1",3,3,1.4049026344531443,7
"-0.5,-1,1",4,3,1.3611795666721107,7
"-0.5,-1,1",5,3,1.348595701713799,7
"-0.5,-1,1",6,3,1.2771811227281917,7
"-0.5,-1,1",7,3,1.251116360302105,7
"-0.5,-1,1",8,3,1.1712177970211761,7
"-0.5,-1,1",9,3,1.1094876518171322,7
"-0.5,-1,1",10,3,1.051156144460705,7
"-0.5,-1,1",11,3,1.0328866311660787,7
"-0.5,-1,1",12,3,0.9823751332069587,7
"-0.5,-1,1",13,3,0.95314802074084,7
"-0.5,-1,1",14,3,0.8819389074724322,7
"-0.5,-1,1",15,3,0.9168269471085524,7
"-0.5,-1,1",16,3,0.8176602081655171,7
"-0.5,-1,1",17,3,0.8702831154947993,7
"-0.5,-1,1",18,3,0.8121319514844818,7
"-0.5,-1,1",19,3,0.8053190532889929,7
"-0.5,-1,1",20,3,0.7911826499168727,7
"-0.5,-1,1",21,3,0.7712335051939059,7
"-0.5,-1,1",22,3,0.6976686803135419,7
"-0.5,-1,1",23,3,0.720164970793719,7
"-0.5,-1,1",24,3,0.7410102841717542,7
"-0.5,-1,1",25,3,0.7295994411333039,7
"-0.5,-1,1",26,3,0.6926970362612204,7
"-0.5,-1,1",27,3,0.7076093840573924,7
"-0.5,-1,1",28,3,0.6708956495297012,7
"-0.5,-1,1",29,3,0.6947551230248906,7
"-0.5,-1,1",30,3,0.6834795340536739,7
"-0.5,-1,1",0,4,1.4469292545322026,7
"-0.5,-1,1",1,4,1.4413500824529892,7
"-0.5,-1,1",2,4,1.424687972546197,7
"-0.5,-1,1",3,4,1.3891118624721646,7
"-0.5,-1,1",4,4,1.3757989374512545,7
"-0.5,-1,1",5,4,1.2890603385066928,7
"-0.5,-1,1",6,4,1.2744115022558422,7
"-0.5,-1,1",7,4,1.2440230362373987,7
"-0.5,-1,1",8,4,1.1466969798751583,7
"-0.5,-1,1",9,4,1.1381034231088132,7
"-0.5,-1,1",10,4,1.0590367944528247,7
"-0.5,-1,1",11,4,1.0406538789332842,7
"-0.5,-1,1",12,4,0.9596054239015706,7
"-0.5,-1,1",13,4,0.9873060509636402,7
"-0.5,-1,1",14,4,0.9085087762787143,7
"-0.5,-1,1",15,4,0.8782455610649051,7
"-0.5,-1,1",16,4,0.8630124251890108,7
"-0.5,-1,1",17,4,0.8096182922982368,7
"-0.5,-1,1",18,4,0.7835139002686279,7
"-0.5,-1,1",19,4,0.7538022481552574,7
"-0.5,-1,1",20,4,0.7944241419143803,7
"-0.5,-1,1",21,4,0.7771788248129099,7
"-0.5,-1,1",22,4,0.7347872555297931,7
"-0.5,-1,1",23,4,0.7442774041457633,7
"-0.5,-1,1",24,4,0.6662772449590243,7
"-0.5,-1,1",25,4,0.7215390038844895,7
"-0.5,-1,1",26,4,0.7164220749559806,7
"-0.5,-1,1",27,4,0.7044261467585474,7
"-0.5,-1,1",28,4,0.6909669783793982,7
"-0.5,-1,1",29,4,0.7107474428844172,7
"-0.5,-1,1",30,4,0.6706232944841194,7
"-0.5,-1,1",0,5,1.4365966654687714,7
"-0.5,-1,1",1,5,1.4284663567635527,7
"-0.5,-1,1",2,5,1.4208184552855179,7
"-0.5,-1,1",3,5,1.3890612619651117,7
"-0.5,-1,1",4,5,1.3681744280267623,7
"-0.5,-1,1",5,5,1.3069257134222405,7
"-0.5,-1,1",6,5,1.283650512095111,7
"-0.5,-1,1",7,5,1.2168712218857907,7
"-0.5,-1,1",8,5,1.1467393333022127,7
"-0.5,-1,1",9,5,1.089531506365866,7
"-0.5,-1,1",10,5,1.077046816516566,7
"-0.5,-1,1",11,5,1.0392887054419566,7
"-0.5,-1,1",12,5,0.9672138517170613,7
"-0.5,-1,1",13,5,0.93617112491304455,7
"-0.5,-1,1",14,5,0.8898538831798877,7
"-0.5,-1,1",15,5,0.8677841823006074,7
"-0.5,-1,1",16,5,0.8872970253553095,7
"-0.5,-1,1",17,5,0.8794655669648587,7
"-0.5,-1,1",18,5,0.8423526859379284,7
"-0.5,-1,1",19,5,0.7803971018312371,7
"-0.5,-1,1",20,5,0.7762524042986965,7
"-0.5,-1,1",21,5,0.8028878056373687,7
"-0.5,-1,1",22,5,0.753858350559677,7
"-0.5,-1,1",23,5,0.7398225777120785,7
"-0.5,-1,1",24,5,0.7810929351208268,7
"-0.5,-1,1",25,5,0.7100239629655081,7
"-0.5,-1,1",26,5,0.7085072388886201,7
"-0.5,-1,1",27,5,0.7002770911970237,7
"-0.5,-1,1",28,5,0.7062008089463773,7
"-0.5,-1,1",29,5,0.708691799884805,7
"-0.5,-1,1",30,5,0.6756485946003475,7
"-0.5,-1,1",0,6,1.4230808413797105,7
"-0.5,-1,1",1,6,1.4165332349607183,7
"-0.5,-1,1",2,6,1.4029126776295473,7
"-0.5,-1,1",3,6,1.3859703628763174,7
"-0.5,-1,1",4,6,1.3621482826896318,7
"-0.5,-1,1",5,6,1.2878685300187822,7
"-0.5,-1,1",6,6,1.290496474440717,7
"-0.5,-1,1",7,6,1.217191799127965,7
"-0.5,-1,1",8,6,1.1913748088273948,7
"-0.5,-1,1",9,6,1.0465497813062277,7
"-0.5,-1,1",10,6,1.0895400639493813,7
"-0.5,-1,1",11,6,0.9806999528577258,7
"-0.5,-1,1",12,6,0.9587914860688711,7
"-0.5,-1,1",13,6,0.9504847834071998,7
"-0.5,-1,1",14,6,0.8861285577730653,7
"-0.5,-1,1",15,6,0.8524797089122381,7
"-0.5,-1,1",16,6,0.8568696226386255,7
"-0.5,-1,1",17,6,0.8273703527176474,7
"-0.5,-1,1",18,6,0.7972426308514043,7
"-0.5,-1,1",19,6,0.7708930702233586,7
"-0.5,-1,1",20,6,0.7537069702298925,7
"-0.5,-1,1",21,6,0.7761410855341503,7
"-0.5,-1,1",22,6,0.7989339711256064,7
"-0.5,-1,1",23,6,0.7353803528382153,7
"-0.5,-1,1",24,6,0.7916498272684961,7
"-0.5,-1,1",25,6,0.6992348633202727,7
"-0.5,-1,1",26,6,0.6972720346260252,7
"-0.5,-1,1",27,6,0.729830986067467,7
"-0.5,-1,1",28,6,0.7327920394356792,7
"-0.5,-1,1",29,6,0.6908625156221058,7
"-0.5,-1,1",30,6,0.669125263575022,7
"-0.5,-1,1",0,7,1.4068065261155467,7
"-0.5,-1,1",1,7,1.3983550439627568,7
"-0.5,-1,1",2,7,1.3916120520462998,7
"-0.5,-1,1",3,7,1.3631513356453133,7
"-0.5,-1,1",4,7,1.3268114346002526,7
"-0.5,-1,1",5,7,1.2988940148762598,7
"-0.5,-1,1",6,7,1.242715632601544,7
"-0.5,-1,1",7,7,1.1757373968127804,7
"-0.5,-1,1",8,7,1.145729345699479,7
"-0.5,-1,1",9,7,1.0695592325366623,7
"-0.5,-1,1",10,7,1.0410141434047653,7
"-0.5,-1,1",11,7,0.991824217870412,7
"-0.5,-1,1",12,7,0.9300544042674513,7
"-0.5,-1,1",13,7,0.9349491249105669,7
"-0.5,-1,1",14,7,0.8955323226525783,7
"-0.5,-1,1",15,7,0.8636029905945554,7
"-0.5,-1,1",16,7,0.8472322583282441,7
"-0.5,-1,1",17,7,0.8336128433760039,7
"-0.5,-1,1",18,7,0.8153743004264555,7
"-0.5,-1,1",19,7,0.7785295977079554,7
"-0.5,-1,1",20,7,0.8148229489343003,7
"-0.5,-1,1",21,7,0.7905208198446323,7
"-0.5,-1,1",22,7,0.7314143353174236,7
"-0.5,-1,1",23,7,0.7326768702918983,7
"-0.5,-1,1",24,7,0.7468902119209051,7
"-0.5,-1,1",25,7,0.6864255520434898,7
"-0.5,-1,1",26,7,0.704409477962766,7
"-0.5,-1,1",27,7,0.7077105551092902,7
"-0.5,-1,1",28,7,0.6520734159276825,7
"-0.5,-1,1",29,7,0.6764425213656463,7
"-0.5,-1,1",30,7,0.6576339950744888,7
"-0.5,-1,1",0,8,1.3880379522232806,7
"-0.5,-1,1",1,8,1.3823250017143383,7
"-0.5,-1,1",2,8,1.3756824267207226,7
"-0.5,-1,1",3,8,1.3309230851450624,7
"-0.5,-1,1",4,8,1.3051190058513307,7
"-0.5,-1,1",5,8,1.2679815450172176,7
"-0.5,-1,1",6,8,1.2152786108247804,7
"-0.5,-1,1",7,8,1.176260384063987,7
"-0.5,-1,1",8,8,1.0960279955935377,7
"-0.5,-1,1",9,8,1.0422329744656074,7
"-0.5,-1,1",10,8,1.0045848574391871,7
"-0.5,-1,1",11,8,1.0047327988131798,7
"-0.5,-1,1",12,8,0.9569241045582836,7
"-0.5,-1,1",13,8,0.9480609821281204,7
"-0.5,-1,1",14,8,0.9161891044250463,7
"-0.5,-1,1",15,8,0.8697908908346876,7
"-0.5,-1,1",16,8,0.827739626847383,7
"-0.5,-1,1",17,8,0.85941995784804,7
"-0.5,-1,1",18,8,0.8142754056843103,7
"-0.5,-1,1",19,8,0.7953886927711121,7
"-0.5,-1,1",20,8,0.771037207392562,7
"-0.5,-1,1",21,8,0.7695374776236136,7
"-0.5,-1,1",22,8,0.749787051374127,7
"-0.5,-1,1",23,8,0.7353806337899237,7
"-0.5,-1,1",24,8,0.7511976051874834,7
"-0.5,-1,1",25,8,0.7036944796666302,7
"-0.5,-1,1",26,8,0.7097701392483049,7
"-0.5,-1,1",27,8,0.7039788020110912,7
"-0.5,-1,1",28,8,0.703942912458056,7
"-0.5,-1,1",29,8,0.717239728685016,7
"-0.5,-1,1",30,8,0.6579806007228906,7
"-0.5,-1,1",0,9,1.366893908629044,7
"-0.5,-1,1",1,9,1.361433414180194,7
"-0.5,-1,1",2,9,1.3433171769708097,7
"-0.5,-1,1",3,9,1.3117272796981947,7
"-0.5,-1,1",4,9,1.3155077163646987,7
"-0.5,-1,1",5,9,1.2467467392064413,7
"-0.5,-1,1",6,9,1.2433601793063085,7
"-0.5,-1,1",7,9,1.120687846436467,7
"-0.5,-1,1",8,9,1.1088467657810392,7
"-0.5,-1,1",9,9,1.1009236103273339,7
"-0.5,-1,1",10,9,1.0369567725458477,7
"-0.5,-1,1",11,9,1.0271409676498622,7
"-0.5,-1,1",12,9,0.9739973739237563,7
"-0.5,-1,1",13,9,0.935670780472177,7
"-0.5,-1,1",14,9,0.9225771185260845,7
"-0.5,-1,1",15,9,0.837869074235261,7
"-0.5,-1,1",16,9,0.8667720469352825,7
"-0.5,-1,1",17,9,0.8733290185175498,7
"-0.5,-1,1",18,9,0.769138403526395,7
"-0.5,-1,1",19,9,0.7953549832473772,7
"-0.5,-1,1",20,9,0.7521628284303312,7
"-0.5,-1,1",21,9,0.7540197029768038,7
"-0.5,-1,1",22,9,0.7766904263214947,7
"-0.5,-1,1",23,9,0.7535726923994017,7
"-0.5,-1,1",24,9,0.7317151297079367,7
"-0.5,-1,1",25,9,0.7138515415410135,7
"-0.5,-1,1",26,9,0.7516659429627478,7
"-0.5,-1,1",27,9,0.6988048260554506,7
"-0.5,-1,1",28,9,0.7120842734438867,7
"-0.5,-1,1",29,9,0.659660550996773,7
"-0.5,-1,1",30,9,0.7120399525312999,7
"-0.5,-1,1",0,10,1.343450116752368,7
"-0.5,-1,1",1,10,1.332283119974827,7
"-0.5,-1,1",2,10,1.326912473778138,7
"-0.5,-1,1",3,10,1.2853111822309824,7
"-0.5,-1,1",4,10,1.3020019251400043,7
"-0.5,-1,1",5,10,1.203400546794284,7
"-0.5,-1,1",6,10,1.2017687711129224,7
"-0.5,-1,1",7,10,1.132738932671182,7
"-0.5,-1,1",8,10,1.1191379035813547,7
"-0.5,-1,1",9,10,1.0673987278001167,7
"-0.5,-1,1",10,10,0.962337471715648,7
"-0.5,-1,1",11,10,0.9702214113096248,7
"-0.5,-1,1",12,10,0.9467009388393868,7
"-0.5,-1,1",13,10,0.9245068753155055,7
"-0.5,-1,1",14,10,0.8780799707936379,7
"-0.5,-1,1",15,10,0.9099788669416247,7
"-0.5,-1,1",16,10,0.8274102069659792,7
"-0.5,-1,1",17,10,0.7971997938318826,7
"-0.5,-1,1",18,10,0.7622242658682497,7
"-0.5,-1,1",19,10,0.7339301261098453,7
"-0.5,-1,1",20,10,0.7435704569719952,7
"-0.5,-1,1",21,10,0.7646531170201589,7
"-0.5,-1,1",22,10,0.7583421824051829,7
"-0.5,-1,1",23,10,0.757327130719641,7
"-0.5,-1,1",24,10,0.7316690384999971,7
"-0.5,-1,1",25,10,0.7342966036337839,7
"-0.5,-1,1",26,10,0.7184313520157543,7
"-0.5,-1,1",27,10,0.6702700579769992,7
"-0.5,-1,1",28,10,0.6363248520337477,7
"-0.5,-1,1",29,10,0.6882894334316242,7
"-0.5,-1,1",30,10,0.6503801978755737,7
"-0.5,-1,1",0,11,1.3177838534655044,7
"-0.5,-1,1",1,11,1.31585943253934,7
"-0.5,-1,1",2,11,1.307254971824047,7
"-0.5,-1,1",3,11,1.288355211593369,7
"-0.5,-1,1",4,11,1.229898506026271,7
"-0.5,-1,1",5,11,1.1855615060233424,7
"-0.5,-1,1",6,11,1.1644058318869372,7
"-0.5,-1,1",7,11,1.106306655552511,7
"-0.5,-1,1",8,11,1.0790534347484064,7
"-0.5,-1,1",9,11,1.0215118990038674,7
"-0.5,-1,1",10,11,1.0008588222775774,7
"-0.5,-1,1",11,11,0.9595245836511745,7
"-0.5,-1,1",12,11,0.9571620924292936,7
"-0.5,-1,1",13,11,0.9315443889495489,7
"-0.5,-1,1",14,11,0.8925709999474771,7
"-0.5,-1,1",15,11,0.8265810603246362,7
"-0.5,-1,1",16,11,0.8813077319398229,7
"-0.5,-1,1",17,11,0.7926630861889323,7
"-0.5,-1,1",18,11,0.7993457999784678,7
"-0.5,-1,1",19,11,0.8190946978796235,7
"-0.5,-1,1",20,11,0.7987335863385586,7
"-0.5,-1,1",21,11,0.7720269801290772,7
"-0.5,-1,1",22,11,0.7613995986565278,7
"-0.5,-1,1",23,11,0.7295780329347877,7
"-0.5,-1,1",24,11,0.7004066676095433,7
"-0.5,-1,1",25,11,0.7029216750000961,7
"-0.5,-1,1",26,11,0.7141240390320326,7
"-0.5,-1,1",27,11,0.6906652594777449,7
"-0.5,-1,1",28,11,0.6891919555885091,7
"-0.5,-1,1",29,11,0.6902543693301963,7
"-0.5,-1,1",30,11,0.6836794616629852,7
"-0.5,-1,1",0,12,1.289985355686057,7
"-0.5,-1,1",1,12,1.2860175470246322,7
"-0.5,-1,1",2,12,1.2479435605669145,7
"-0.5,-1,1",3,12,1.2370799929809937,7
"-0.5,-1,1",4,12,1.1903714352992125,7
"-0.5,-1,1",5,12,1.1929993083484292,7
"-0.5,-1,1",6,12,1.142469762075143,7
"-0.5,-1,1",7,12,1.0919981281370188,7
"-0.5,-1,1",8,12,1.1015420309880166,7
"-0.5,-1,1",9,12,1.0318929491106725,7
"-0.5,-1,1",10,12,1.005010666321018,7
"-0.5,-1,1",11,12,0.9880210947602991,7
"-0.5,-1,1",12,12,0.9520098006067035,7
"-0.5,-1,1",13,12,0.8924159757506207,7
"-0.5,-1,1",14,12,0.8860918020662332,7
"-0.5,-1,1",15,12,0.8585827307464569,7
"-0.5,-1,1",16,12,0.8450015157902104,7
"-0.5,-1,1",17,12,0.7997280500972347,7
"-0.5,-1,1",18,12,0.7620673010057532,7
"-0.5,-1,1",19,12,0.7974217126512919,7
"-0.5,-1,1",20,12,0.7851980872044426,7
"-0.5,-1,1",21,12,0.7466543926298338,7
"-0.5,-1,1",22,12,0.7356354605686894,7
"-0.5,-1,1",23,12,0.7445801775305023,7
"-0.5,-1,1",24,12,0.7258929474450515,7
"-0.5,-1,1",25,12,0.7110931645380307,7
"-0.5,-1,1",26,12,0.6965122277381012,7
"-0.5,-1,1",27,12,0.6650586531584803,7
"-0.5,-1,1",28,12,0.6791113468252287,7
"-0.5,-1,1",29,12,0.6887705106609879,7
"-0.5,-1,1",30,12,0.6680205217146495,7
"-0.5,-1,1",0,13,1.260160977714411,7
"-0.5,-1,1",1,13,1.2561982575634096,7
"-0.5,-1,1",2,13,1.2324155513011217,7
"-0.5,-1,1",3,13,1.2424946361634635,7
"-0.5,-1,1",4,13,1.1927655385294087,7
"-0.5,-1,1",5,13,1.1432959063270343,7
"-0.5,-1,1",6,13,1.1166689936244856,7
"-0.5,-1,1",7,13,1.0921283557886914,7
"-0.5,-1,1",8,13,1.069097600852503,7
"-0.5,-1,1",9,13,1.0202434444254156,7
"-0.5,-1,1",10,13,1.002606699426745,7
"-0.5,-1,1",11,13,1.0201636733089532,7
"-0.5,-1,1",12,13,0.9618216843606584,7
"-0.5,-1,1",13,13,0.9365532165079288,7
"-0.5,-1,1",14,13,0.8560443716734835,7
"-0.5,-1,1",15,13,0.8458580138169285,7
"-0.5,-1,1",16,13,0.8123851334881154,7
"-0.5,-1,1",17,13,0.7919604625646676,7
"-0.5,-1,1",18,13,0.7869409841707294,7
"-0.5,-1,1",19,13,0.8003849526946862,7
"-0.5,-1,1",20,13,0.7822557171127654,7
"-0.5,-1,1",21,13,0.7367820328751139,7
"-0.5,-1,1",22,13,0.7244164125556598,7
"-0.5,-1,1",23,13,0.72247396848368,7
"-0.5,-1,1",24,13,0.7097977112788738,7
"-0.5,-1,1",25,13,0.6936510607652071,7
"-0.5,-1,1",26,13,0.71546328872284215,7
"-0.5,-1,1",27,13,0.6603990498458333,7
"-0.5,-1,1",28,13,0.680746284644973,7
"-0.5,-1,1",29,13,0.6705778007136329,7
"-0.5,-1,1",30,13,0.7118636660124313,7
"-0.5,-1,1",0,14,1.2284352090190325,7
"-0.5,-1,1",1,14,1.2208912472455937,7
"-0.5,-1,1",2,14,1.2104735622201026,7
"-0.5,-1,1",3,14,1.1795643628798331,7
"-0.5,-1,1",4,14,1.1818077241313285,7
"-0.5,-1,1",5,14,1.109378514551926,7
"-0.5,-1,1",6,14,1.1085798753198988,7
"-0.5,-1,1",7,14,1.057898854788548,7
"-0.5,-1,1",8,14,1.0229323302900548,7
"-0.5,-1,1",9,14,1.006991223678857,7
"-0.5,-1,1",10,14,0.9875275753785637,7
"-0.5,-1,1",11,14,0.9055444067940355,7
"-0.5,-1,1",12,14,0.8703395044040397,7
"-0.5,-1,1",13,14,0.8753860249192182,7
"-0.5,-1,1",14,14,0.87285514885263,7
"-0.5,-1,1",15,14,0.840045233589652,7
"-0.5,-1,1",16,14,0.81001254387047,7
"-0.5,-1,1",17,14,0.8000463296326908,7
"-0.5,-1,1",18,14,0.7721700369253404,7
"-0.5,-1,1",19,14,0.7602178288094921,7
"-0.5,-1,1",20,14,0.7826445494077839,7
"-0.5,-1,1",21,14,0.7808682496945024,7
"-0.5,-1,1",22,14,0.7452394770791931,7
"-0.5,-1,1",23,14,0.73570178921569,7
"-0.5,-1,1",24,14,0.7156454820610706,7
"-0.5,-1,1",25,14,0.6970406343444122,7
"-0.5,-1,1",26,14,0.6836714933803811,7
"-0.5,-1,1",27,14,0.6517907009985792,7
"-0.5,-1,1",28,14,0.6793786221135731,7
"-0.5,-1,1",29,14,0.6800975605682222,7
"-0.5,-1,1",30,14,0.6375266559558627,7
"-0.5,-1,1",0,15,1.194952673347382,7
"-0.5,-1,1",1,15,1.1948463086101893,7
"-0.5,-1,1",2,15,1.175049239646565,7
"-0.5,-1,1",3,15,1.1401569141139214,7
"-0.5,-1,1",4,15,1.1228969113825045,7
"-0.5,-1,1",5,15,1.0715232831957893,7
"-0.5,-1,1",6,15,1.0734900080321594,7
"-0.5,-1,1",7,15,1.0148405643809,7
"-0.5,-1,1",8,15,1.056649559774124,7
"-0.5,-1,1",9,15,0.9926667888938098,7
"-0.5,-1,1",10,15,0.9276454844367371,7
"-0.5,-1,1",11,15,0.9295883741397845,7
"-0.5,-1,1",12,15,0.9031006411521426,7
"-0.5,-1,1",13,15,0.9556527863494269,7
"-0.5,-1,1",14,15,0.8397771516100864,7
"-0.5,-1,1",15,15,0.83656063528501,7
"-0.5,-1,1",16,15,0.8121386679912429,7
"-0.5,-1,1",17,15,0.8074480669063283,7
"-0.5,-1,1",18,15,0.8018141110466107,7
"-0.5,-1,1",19,15,0.8114040377618446,7
"-0.5,-1,1",20,15,0.7817342191475408,7
"-0.5,-1,1",21,15,0.759446819227317,7
"-0.5,-1,1",22,15,0.7493457993572977,7
"-0.5,-1,1",23,15,0.7646304401604064,7
"-0.5,-1,1",24,15,0.7170464277264603,7
"-0.5,-1,1",25,15,0.6820819450044078,7
"-0.5,-1,1",26,15,0.6988643565089363,7
"-0.5,-1,1",27,15,0.6894570775510382,7
"-0.5,-1,1",28,15,0.6963285242924936,7
"-0.5,-1,1",29,15,0.6783747371881736,7
"-0.5,-1,1",30,15,0.6813882463593496,7
"-0.5,-1,1",0,16,1.1598801728460564,7
"-0.5,-1,1",1,16,1.1482354428087307,7
"-0.5,-1,1",2,16,1.1343643376011474,7
"-0.5,-1,1",3,16,1.114191130074647,7
"-0.5,-1,1",4,16,1.0791427414454924,7
"-0.5,-1,1",5,16,1.047233487150338,7
"-0.5,-1,1",6,16,1.0590670757897358,7
"-0.5,-1,1",7,16,1.0429486713575102,7
"-0.5,-1,1",8,16,1.016323562165669,7
"-0.5,-1,1",9,16,0.9648242090387693,7
"-0.5,-1,1",10,16,0.9378397052508126,7
"-0.5,-1,1",11,16,0.9208397783591589,7
"-0.5,-1,1",12,16,0.9095985317959833,7
"-0.5,-1,1",13,16,0.8533847393926263,7
"-0.5,-1,1",14,16,0.8598717606068026,7
"-0.5,-1,1",15,16,0.8436897861998639,7
"-0.5,-1,1",16,16,0.7759672315486423,7
"-0.5,-1,1",17,16,0.8026413097710315,7
"-0.5,-1,1",18,16,0.824299027423139,7
"-0.5,-1,1",19,16,0.7923689911464974,7
"-0.5,-1,1",20,16,0.7121258030667674,7
"-0.5,-1,1",21,16,0.7499874849436956,7
"-0.5,-1,1",22,16,0.7110132658797526,7
"-0.5,-1,1",23,16,0.7405820205692821,7
"-0.5,-1,1",24,16,0.7096663917061625,7
"-0.5,-1,1",25,16,0.6880228249459212,7
"-0.5,-1,1",26,16,0.6940296180199056,7
"-0.5,-1,1",27,16,0.6863655026209486,7
"-0.5,-1,1",28,16,0.6593667585051168,7
"-0.5,-1,1",29,16,0.6585806279845884,7
"-0.5,-1,1",30,16,0.6633337407492353,7
"-0.5,-1,1",0,17,1.1234086651436521,7
"-0.5,-1,1",1,17,1.118659851129974,7
"-0.5,-1,1",2,17,1.1081181980939885,7
"-0.5,-1,1",3,17,1.0764517731608803,7
"-0.5,-1,1",4,17,1.052501881672576,7
"-0.5,-1,1",5,17,1.0400850916715114,7
"-0.5,-1,1",6,17,1.0065203989836775,7
"-0.5,-1,1",7,17,1.043319176936506,7
"-0.5,-1,1",8,17,0.9758070744893015,7
"-0.5,-1,1",9,17,0.9330522202961345,7
"-0.5,-1,1",10,17,0.9408128693996067,7
"-0.5,-1,1",11,17,0.8923935945828096,7
"-0.5,-1,1",12,17,0.9240879749043913,7
"-0.5,-1,1",13,17,0.8186219338496022,7
"-0.5,-1,1",14,17,0.8084067425561835,7
"-0.5,-1,1",15,17,0.8479176746457006,7
"-0.5,-1,1",16,17,0.8177550505317089,7
"-0.5,-1,1",17,17,0.7803898889205392,7
"-0.5,-1,1",18,17,0.7474346712457399,7
"-0.5,-1,1",19,17,0.7494305739963761,7
"-0.5,-1,1",20,17,0.7705017001764498,7
"-0.5,-1,1",21,17,0.7336469473921089,7
"-0.5,-1,1",22,17,0.744832165514138,7
"-0.5,-1,1",23,17,0.6908131275591389,7
"-0.5,-1,1",24,17,0.7171362913546089,7
"-0.5,-1,1",25,17,0.6839645395522911,7
"-0.5,-1,1",26,17,0.6893890028218725,7
"-0.5,-1,1",27,17,0.6680808877211791,7
"-0.5,-1,1",28,17,0.6845992983477407,7
"-0.5,-1,1",29,17,0.6702311564489818,7
"-0.5,-1,1",30,17,0.6493379132953011,7
"-0.5,-1,1",0,18,1.0857549505888962,7
"-0.5,-1,1",1,18,1.0885194682911885,7
"-0.5,-1,1",2,18,1.0784910990930965,7
"-0.5,-1,1",3,18,1.0446204350655042,7
"-0.5,-1,1",4,18,1.0577345437311814,7
"-0.5,-1,1",5,18,1.037558191596056,7
"-0.5,-1,1",6,18,1.0388723987092867,7
"-0.5,-1,1",7,18,1.0065326135046906,7
"-0.5,-1,1",8,18,0.9923159937010395,7
"-0.5,-1,1",9,18,0.9323231369997548,7
"-0.5,-1,1",10,18,0.9038410882204867,7
"-0.5,-1,1",11,18,0.8943695464252728,7
"-0.5,-1,1",12,18,0.8677429396347472,7
"-0.5,-1,1",13,18,0.9112198810336372,7
"-0.5,-1,1",14,18,0.8021054308193901,7
"-0.5,-1,1",15,18,0.7974002673603818,7
