asp.effects,clim.sd,asp.mag,lt.lam,rep
"-1.5,1",20,19,0.6748124995112342,1
"-1.5,1",21,19,0.6391379421881352,1
"-1.5,1",22,19,0.6454223204067656,1
"-1.5,1",23,19,0.6336304330800918,1
"-1.5,1",24,19,0.6312540223305948,1
"-1.5,1",25,19,0.6805290208214251,1
"-1.5,1",26,19,0.6361205634711571,1
"-1.5,1",27,19,0.6697566573118016,1
"-1.5,1",28,19,0.646856814184102,1
"-1.5,1",29,19,0.6482193717616628,1
"-1.5,1",30,19,0.6524973985859718,1
"-1.5,1",0,20,0.514438252740024,1
"-1.5,1",1,20,0.5154304365257828,1
"-1.5,1",2,20,0.5211777131303313,1
"-1.5,1",3,20,0.5339754261642907,1
"-1.5,1",4,20,0.5462119316360904,1
"-1.5,1",5,20,0.5548639417688364,1
"-1.5,1",6,20,0.5627119943410939,1
"-1.5,1",7,20,0.5802054713816001,1
"-1.5,1",8,20,0.6120234484825077,1
"-1.5,1",9,20,0.6100935233955814,1
"-1.5,1",10,20,0.6038618565543586,1
"-1.5,1",11,20,0.6421379368390276,1
"-1.5,1",12,20,0.6306085146015978,1
"-1.5,1",13,20,0.6587206232886166,1
"-1.5,1",14,20,0.6431638187618277,1
"-1.5,1",15,20,0.6418512917552297,1
"-1.5,1",16,20,0.6578933853355804,1
"-1.5,1",17,20,0.6514712903284824,1
"-1.5,1",18,20,0.6591234967236332,1
"-1.5,1",19,20,0.6404553826914833,1
"-1.5,1",20,20,0.6503064598103222,1
"-1.5,1",21,20,0.6680691733624942,1
"-1.5,1",22,20,0.6469737847810987,1
"-1.5,1",23,20,0.6799951138911084,1
"-1.5,1",24,20,0.6528931986940121,1
"-1.5,1",25,20,0.6397303650942949,1
"-1.5,1",26,20,0.6276419612447094,1
"-1.5,1",27,20,0.6941695443459412,1
"-1.5,1",28,20,0.6220323529555692,1
"-1.5,1",29,20,0.6396647818627483,1
"-1.5,1",30,20,0.6315475439409998,1
"-1.5,1",0,21,0.5080607944743332,1
"-1.5,1",1,21,0.509562699414318,1
"-1.5,1",2,21,0.5119887695754498,1
"-1.5,1",3,21,0.5215417042317013,1
"-1.5,1",4,21,0.5335139780841556,1
"-1.5,1",5,21,0.5433990880037044,1
"-1.5,1",6,21,0.5574211816265259,1
"-1.5,1",7,21,0.5672778710041878,1
"-1.5,1",8,21,0.597902499154205,1
"-1.5,1",9,21,0.5954959846034784,1
"-1.5,1",10,21,0.5888249362408632,1
"-1.5,1",11,21,0.6019957690947131,1
"-1.5,1",12,21,0.6018341973468371,1
"-1.5,1",13,21,0.6368600390647168,1
"-1.5,1",14,21,0.6117179795874904,1
"-1.5,1",15,21,0.631974244431069,1
"-1.5,1",16,21,0.673170711636972,1
"-1.5,1",17,21,0.6412205421531195,1
"-1.5,1",18,21,0.6484651614012018,1
"-1.5,1",19,21,0.6491704221425927,1
"-1.5,1",20,21,0.6729880990220432,1
"-1.5,1",21,21,0.6649142313500732,1
"-1.5,1",22,21,0.678562361015382,1
"-1.5,1",23,21,0.6755327839156734,1
"-1.5,1",24,21,0.682703644348054,1
"-1.5,1",25,21,0.6542489690826415,1
"-1.5,1",26,21,0.6544943659134296,1
"-1.5,1",27,21,0.6082986950369397,1
"-1.5,1",28,21,0.6696701972621787,1
"-1.5,1",29,21,0.6406377593385472,1
"-1.5,1",30,21,0.6407099757821899,1
"-1.5,1",0,22,0.504438048602721,1
"-1.5,1",1,22,0.5052320961668921,1
"-1.5,1",2,22,0.5087655639486015,1
"-1.5,1",3,22,0.5123573981881475,1
"-1.5,1",4,22,0.5161632532177661,1
"-1.5,1",5,22,0.5292195843139222,1
"-1.5,1",6,22,0.5375404585118099,1
"-1.5,1",7,22,0.5541628463540542,1
"-1.5,1",8,22,0.5706803370175506,1
"-1.5,1",9,22,0.6038888749688929,1
"-1.5,1",10,22,0.6137073033974314,1
"-1.5,1",11,22,0.5858383576506647,1
"-1.5,1",12,22,0.6176698247009408,1
"-1.5,1",13,22,0.6128159407697663,1
"-1.5,1",14,22,0.6209216797850899,1
"-1.5,1",15,22,0.6555994514653528,1
"-1.5,1",16,22,0.6221560724679238,1
"-1.5,1",17,22,0.6417322096313798,1
"-1.5,1",18,22,0.6599976044606636,1
"-1.5,1",19,22,0.6143635943452628,1
"-1.5,1",20,22,0.6487075504683086,1
"-1.5,1",21,22,0.6378564693328836,1
"-1.5,1",22,22,0.6468844104575939,1
"-1.5,1",23,22,0.6507421283810837,1
"-1.5,1",24,22,0.6330430017213894,1
"-1.5,1",25,22,0.6352083614061804,1
"-1.5,1",26,22,0.61907422166366,1
"-1.5,1",27,22,0.6187002591475724,1
"-1.5,1",28,22,0.6290708490899497,1
"-1.5,1",29,22,0.6590393744896262,1
"-1.5,1",30,22,0.6152067633454149,1
"-1.5,1",0,23,0.5026122736115336,1
"-1.5,1",1,23,0.5030874243257997,1
"-1.5,1",2,23,0.5047506404858372,1
"-1.5,1",3,23,0.50753459083169,1
"-1.5,1",4,23,0.5187986940730264,1
"-1.5,1",5,23,0.5189133560969673,1
"-1.5,1",6,23,0.5364482303615102,1
"-1.5,1",7,23,0.5458848164146278,1
"-1.5,1",8,23,0.5620405665997091,1
"-1.5,1",9,23,0.5551805044191395,1
"-1.5,1",10,23,0.5839768518123575,1
"-1.5,1",11,23,0.5851063794059236,1
"-1.5,1",12,23,0.5904050863725808,1
"-1.5,1",13,23,0.6075621133860771,1
"-1.5,1",14,23,0.6202408136797944,1
"-1.5,1",15,23,0.6023332340638443,1
"-1.5,1",16,23,0.6349732638967908,1
"-1.5,1",17,23,0.649085372443869,1
"-1.5,1",18,23,0.6288312428280821,1
"-1.5,1",19,23,0.6378157254740819,1
"-1.5,1",20,23,0.6301710979513147,1
"-1.5,1",21,23,0.6103952237929751,1
"-1.5,1",22,23,0.6372919884524856,1
"-1.5,1",23,23,0.618370967261437,1
"-1.5,1",24,23,0.6290510900130571,1
"-1.5,1",25,23,0.6562995081102603,1
"-1.5,1",26,23,0.638179377832717,1
"-1.5,1",27,23,0.6014373314264689,1
"-1.5,1",28,23,0.6202174392020692,1
"-1.5,1",29,23,0.6467337518175691,1
"-1.5,1",30,23,0.6112440053432421,1
"-1.5,1",0,24,0.5017755514321371,1
"-1.5,1",1,24,0.5019154279395958,1
"-1.5,1",2,24,0.5027232632307939,1
"-1.5,1",3,24,0.5056634508144124,1
"-1.5,1",4,24,0.5091558243407845,1
"-1.5,1",5,24,0.5234847679105897,1
"-1.5,1",6,24,0.5320799166401671,1
"-1.5,1",7,24,0.5320444982466274,1
"-1.5,1",8,24,0.542321461858971,1
"-1.5,1",9,24,0.5448604910012311,1
"-1.5,1",10,24,0.5751864023935428,1
"-1.5,1",11,24,0.5926355069399155,1
"-1.5,1",12,24,0.5955848293211674,1
"-1.5,1",13,24,0.5881767446710303,1
"-1.5,1",14,24,0.5993988856926212,1
"-1.5,1",15,24,0.5965821145428556,1
"-1.5,1",16,24,0.6059741555078211,1
"-1.5,1",17,24,0.6312113583750661,1
"-1.5,1",18,24,0.6537498192687207,1
"-1.5,1",19,24,0.6236373321121964,1
"-1.5,1",20,24,0.625357888961282,1
"-1.5,1",21,24,0.6327715291384416,1
"-1.5,1",22,24,0.6083378336431056,1
"-1.5,1",23,24,0.6178850812956775,1
"-1.5,1",24,24,0.65003917881076545,1
"-1.5,1",25,24,0.6340284854086021,1
"-1.5,1",26,24,0.6412746862020247,1
"-1.5,1",27,24,0.6229916099661067,1
"-1.5,1",28,24,0.6088870811991333,1
"-1.5,1",29,24,0.5906582334950298,1
"-1.5,1",30,24,0.6056684310592568,1
"-1.5,1",0,25,0.501395333546034,1
"-1.5,1",1,25,0.5014467996645876,1
"-1.5,1",2,25,0.5020899374570297,1
"-1.5,1",3,25,0.5031936738929117,1
"-1.5,1",4,25,0.5070557576544613,1
"-1.5,1",5,25,0.5140029372599589,1
"-1.5,1",6,25,0.5245061686260735,1
"-1.5,1",7,25,0.5212416515695064,1
"-1.5,1",8,25,0.5331494146538377,1
"-1.5,1",9,25,0.5575053924855916,1
"-1.5,1",10,25,0.552223872417183,1
"-1.5,1",11,25,0.5680092218725111,1
"-1.5,1",12,25,0.5842256968846028,1
"-1.5,1",13,25,0.5822733599342413,1
"-1.5,1",14,25,0.5785197617927613,1
"-1.5,1",15,25,0.5881170735040973,1
"-1.5,1",16,25,0.6072811289666097,1
"-1.5,1",17,25,0.5896113476330971,1
"-1.5,1",18,25,0.6151920675303731,1
"-1.5,1",19,25,0.6077730391544018,1
"-1.5,1",20,25,0.6165924057185248,1
"-1.5,1",21,25,0.6164885947374346,1
"-1.5,1",22,25,0.5932740835442094,1
"-1.5,1",23,25,0.5972712581329273,1
"-1.5,1",24,25,0.6073155064279695,1
"-1.5,1",25,25,0.613311807021277,1
"-1.5,1",26,25,0.6255085956788907,1
"-1.5,1",27,25,0.6467733803002955,1
"-1.5,1",28,25,0.6346393612203247,1
"-1.5,1",29,25,0.6175129578419739,1
"-1.5,1",30,25,0.6178031613802765,1
"-1.5,1",0,26,0.5012158377830117,1
"-1.5,1",1,26,0.5012652872563957,1
"-1.5,1",2,26,0.5014583384262904,1
"-1.5,1",3,26,0.5020750465097118,1
"-1.5,1",4,26,0.5033146516654394,1
"-1.5,1",5,26,0.5052164985171415,1
"-1.5,1",6,26,0.5105025643353737,1
"-1.5,1",7,26,0.5164463918798362,1
"-1.5,1",8,26,0.5241334527542592,1
"-1.5,1",9,26,0.5354854405681826,1
"-1.5,1",10,26,0.5330429134868216,1
"-1.5,1",11,26,0.5684642526654772,1
"-1.5,1",12,26,0.5744839360889731,1
"-1.5,1",13,26,0.5732809077009768,1
"-1.5,1",14,26,0.5825875802590571,1
"-1.5,1",15,26,0.589721523373315,1
"-1.5,1",16,26,0.6185625837110675,1
"-1.5,1",17,26,0.603108213327878,1
"-1.5,1",18,26,0.6087701463530203,1
"-1.5,1",19,26,0.6298293094191058,1
"-1.5,1",20,26,0.5964711758232565,1
"-1.5,1",21,26,0.604566260448728,1
"-1.5,1",22,26,0.5952863439445869,1
"-1.5,1",23,26,0.6406776231197315,1
"-1.5,1",24,26,0.6462068096571298,1
"-1.5,1",25,26,0.6194541324280861,1
"-1.5,1",26,26,0.5927035030950898,1
"-1.5,1",27,26,0.6033022579119716,1
"-1.5,1",28,26,0.6105820557449377,1
"-1.5,1",29,26,0.6138246372408597,1
"-1.5,1",30,26,0.605571442202257,1
"-1.5,1",0,27,0.5011275106216465,1
"-1.5,1",1,27,0.5011441725303241,1
"-1.5,1",2,27,0.5012297944233037,1
"-1.5,1",3,27,0.5015861669050895,1
"-1.5,1",4,27,0.5020986686735189,1
"-1.5,1",5,27,0.5069034627835433,1
"-1.5,1",6,27,0.5064923542527084,1
"-1.5,1",7,27,0.5124336138296387,1
"-1.5,1",8,27,0.5188759042599075,1
"-1.5,1",9,27,0.5316978524523668,1
"-1.5,1",10,27,0.5504276392918188,1
"-1.5,1",11,27,0.5623912358489985,1
"-1.5,1",12,27,0.5465071734195787,1
"-1.5,1",13,27,0.5776030687578058,1
"-1.5,1",14,27,0.5766553591996045,1
"-1.5,1",15,27,0.5798780001483509,1
"-1.5,1",16,27,0.6125945868531992,1
"-1.5,1",17,27,0.5953446033794965,1
"-1.5,1",18,27,0.568460060279878,1
"-1.5,1",19,27,0.6080864216021238,1
"-1.5,1",20,27,0.5884432445258981,1
"-1.5,1",21,27,0.6019688361321811,1
"-1.5,1",22,27,0.6080777011975312,1
"-1.5,1",23,27,0.6104174018264348,1
"-1.5,1",24,27,0.6464015528196957,1
"-1.5,1",25,27,0.6254849058901395,1
"-1.5,1",26,27,0.588305573119371,1
"-1.5,1",27,27,0.6307063531044398,1
"-1.5,1",28,27,0.6218845997012113,1
"-1.5,1",29,27,0.6125152275849542,1
"-1.5,1",30,27,0.6004680777170041,1
"-1.5,1",0,28,0.50108255917908,1
"-1.5,1",1,28,0.5010927010346049,1
"-1.5,1",2,28,0.5011557365025185,1
"-1.5,1",3,28,0.5013493031614921,1
"-1.5,1",4,28,0.501730662794231,1
"-1.5,1",5,28,0.5037640466348281,1
"-1.5,1",6,28,0.5072523011609074,1
"-1.5,1",7,28,0.5083942519118947,1
"-1.5,1",8,28,0.5177316919767105,1
"-1.5,1",9,28,0.528660584422882,1
"-1.5,1",10,28,0.5258949779765489,1
"-1.5,1",11,28,0.5377774931711367,1
"-1.5,1",12,28,0.5413506712427374,1
"-1.5,1",13,28,0.5670055474676453,1
"-1.5,1",14,28,0.565692070774815,1
"-1.5,1",15,28,0.5831989738080723,1
"-1.5,1",16,28,0.5782372347027971,1
"-1.5,1",17,28,0.5901048604766385,1
"-1.5,1",18,28,0.5890770663359238,1
"-1.5,1",19,28,0.6088266626220903,1
"-1.5,1",20,28,0.5919384109455694,1
"-1.5,1",21,28,0.6192618673169357,1
"-1.5,1",22,28,0.573527020756371,1
"-1.5,1",23,28,0.5955596086834687,1
"-1.5,1",24,28,0.6115028621792491,1
"-1.5,1",25,28,0.5990402694091942,1
"-1.5,1",26,28,0.6272669041197719,1
"-1.5,1",27,28,0.6017094660638262,1
"-1.5,1",28,28,0.6039068958040816,1
"-1.5,1",29,28,0.5955731958554649,1
"-1.5,1",30,28,0.6254201099804716,1
"-1.5,1",0,29,0.5010590318000256,1
"-1.5,1",1,29,0.5010659576623614,1
"-1.5,1",2,29,0.5010811013095017,1
"-1.5,1",3,29,0.5012790022351779,1
"-1.5,1",4,29,0.5013741860412759,1
"-1.5,1",5,29,0.5032899822372466,1
"-1.5,1",6,29,0.5054498894024145,1
"-1.5,1",7,29,0.5099590620212326,1
"-1.5,1",8,29,0.5198270393431695,1
"-1.5,1",9,29,0.5172693827208091,1
"-1.5,1",10,29,0.5220755959674558,1
"-1.5,1",11,29,0.5310262485203465,1
"-1.5,1",12,29,0.5506098739873123,1
"-1.5,1",13,29,0.5463195683642852,1
"-1.5,1",14,29,0.547051208335102,1
"-1.5,1",15,29,0.5669728018006082,1
"-1.5,1",16,29,0.5758646937148281,1
"-1.5,1",17,29,0.5859605025076345,1
"-1.5,1",18,29,0.5888379116158685,1
"-1.5,1",19,29,0.5814834174757825,1
"-1.5,1",20,29,0.5748609073243272,1
"-1.5,1",21,29,0.5965880414892267,1
"-1.5,1",22,29,0.5803556464127465,1
"-1.5,1",23,29,0.5921991488338565,1
"-1.5,1",24,29,0.6055034364768158,1
"-1.5,1",25,29,0.5946338244866128,1
"-1.5,1",26,29,0.6026942564231074,1
"-1.5,1",27,29,0.6204148212767592,1
"-1.5,1",28,29,0.6075323574850783,1
"-1.5,1",29,29,0.593204727742189,1
"-1.5,1",30,29,0.6096998442018287,1
"-1.5,1",0,30,0.5010463990133122,1
"-1.5,1",1,30,0.5010501396366736,1
"-1.5,1",2,30,0.5010563362340029,1
"-1.5,1",3,30,0.501093810239344,1
"-1.5,1",4,30,0.5012409429476469,1
"-1.5,1",5,30,0.5021797799888148,1
"-1.5,1",6,30,0.5027808309253138,1
"-1.5,1",7,30,0.5075576648952631,1
"-1.5,1",8,30,0.5078332627160597,1
"-1.5,1",9,30,0.5158536830850803,1
"-1.5,1",10,30,0.5231574372883736,1
"-1.5,1",11,30,0.5257378760970146,1
"-1.5,1",12,30,0.5313557988323394,1
"-1.5,1",13,30,0.5487578401483177,1
"-1.5,1",14,30,0.5377846815282403,1
"-1.5,1",15,30,0.5521207647842352,1
"-1.5,1",16,30,0.5554176623312387,1
"-1.5,1",17,30,0.5732948177905124,1
"-1.5,1",18,30,0.5644541857941354,1
"-1.5,1",19,30,0.5828497394939705,1
"-1.5,1",20,30,0.5786511844630858,1
"-1.5,1",21,30,0.5892108614085496,1
"-1.5,1",22,30,0.5930006542548928,1
"-1.5,1",23,30,0.5896268905214844,1
"-1.5,1",24,30,0.5921746783409436,1
"-1.5,1",25,30,0.5932363023304095,1
"-1.5,1",26,30,0.5793435780556345,1
"-1.5,1",27,30,0.6022258780698293,1
"-1.5,1",28,30,0.5981812987333412,1
"-1.5,1",29,30,0.6113266640491014,1
"-1.5,1",30,30,0.5991583922687763,1
"-1.5,1",0,0,1.4690016331329863,2
"-1.5,1",1,0,1.463965979937437,2
"-1.5,1",2,0,1.4491186421726836,2
"-1.5,1",3,0,1.4259086400493877,2
"-1.5,1",4,0,1.392808805014257,2
"-1.5,1",5,0,1.364617876184378,2
"-1.5,1",6,0,1.3020464464296333,2
"-1.5,1",7,0,1.2367753964148458,2
"-1.5,1",8,0,1.2052337870665044,2
"-1.5,1",9,0,1.1291029766372016,2
"-1.5,1",10,0,1.1191013898020263,2
"-1.5,1",11,0,1.0315138365352599,2
"-1.5,1",12,0,0.9569716058662007,2
"-1.5,1",13,0,0.9456435933797358,2
"-1.5,1",14,0,0.8988173521769567,2
"-1.5,1",15,0,0.8879274756312455,2
"-1.5,1",16,0,0.8687172435012608,2
"-1.5,1",17,0,0.8797140630054577,2
"-1.5,1",18,0,0.8360728729842954,2
"-1.5,1",19,0,0.8175424266651072,2
"-1.5,1",20,0,0.763160242174198,2
"-1.5,1",21,0,0.8037467177321344,2
"-1.5,1",22,0,0.7816268423178973,2
"-1.5,1",23,0,0.7418111434432054,2
"-1.5,1",24,0,0.7138985057983991,2
"-1.5,1",25,0,0.7209897565579276,2
"-1.5,1",26,0,0.7057562792173938,2
"-1.5,1",27,0,0.6730807066350262,2
"-1.5,1",28,0,0.6940230283441848,2
"-1.5,1",29,0,0.6583754914367342,2
"-1.5,1",30,0,0.6764133887481978,2
"-1.5,1",0,1,1.4618512875936605,2
"-1.5,1",1,1,1.4576764155382549,2
"-1.5,1",2,1,1.4448392741960383,2
"-1.5,1",3,1,1.4185373519917055,2
"-1.5,1",4,1,1.3931340561776733,2
"-1.5,1",5,1,1.3513537352437912,2
"-1.5,1",6,1,1.2914092173682468,2
"-1.5,1",7,1,1.2229612027202637,2
"-1.5,1",8,1,1.157354354731758,2
"-1.5,1",9,1,1.1529350065290955,2
"-1.5,1",10,1,1.0898637459120093,2
"-1.5,1",11,1,1.0482575171625732,2
"-1.5,1",12,1,1.0078591888332626,2
"-1.5,1",13,1,0.9317972041541928,2
"-1.5,1",14,1,0.8970608417069352,2
"-1.5,1",15,1,0.8745000782505501,2
"-1.5,1",16,1,0.8725865183648398,2
"-1.5,1",17,1,0.8594933308157332,2
"-1.5,1",18,1,0.7953124921620489,2
"-1.5,1",19,1,0.8046121019666604,2
"-1.5,1",20,1,0.7583512361159199,2
"-1.5,1",21,1,0.7800301522418163,2
"-1.5,1",22,1,0.7330648801157794,2
"-1.5,1",23,1,0.7249829525715332,2
"-1.5,1",24,1,0.7088664495495116,2
"-1.5,1",25,1,0.7191870875935817,2
"-1.5,1",26,1,0.702883032837286,2
"-1.5,1",27,1,0.6641160002713441,2
"-1.5,1",28,1,0.6742853537217439,2
"-1.5,1",29,1,0.6725605922174658,2
"-1.5,1",30,1,0.668148094686539,2
"-1.5,1",0,2,1.446659745675354,2
"-1.5,1",1,2,1.4441470477224818,2
"-1.5,1",2,2,1.4319648139121144,2
"-1.5,1",3,2,1.4031596250921459,2
"-1.5,1",4,2,1.3627330874128043,2
"-1.5,1",5,2,1.326348680344442,2
"-1.5,1",6,2,1.2543212176861496,2
"-1.5,1",7,2,1.2098508892905584,2
"-1.5,1",8,2,1.1796893309118086,2
"-1.5,1",9,2,1.0625452118323202,2
"-1.5,1",10,2,1.0523923832636115,2
"-1.5,1",11,2,1.0170978648462952,2
"-1.5,1",12,2,0.9646889100828027,2
"-1.5,1",13,2,0.9264087375450449,2
"-1.5,1",14,2,0.9169997601363388,2
"-1.5,1",15,2,0.892687403520695,2
"-1.5,1",16,2,0.854072981126978,2
"-1.5,1",17,2,0.8444721167737649,2
"-1.5,1",18,2,0.8029986674001268,2
"-1.5,1",19,2,0.8032788467309578,2
"-1.5,1",20,2,0.7899310095684295,2
"-1.5,1",21,2,0.7619884330801076,2
"-1.5,1",22,2,0.7344872442327346,2
"-1.5,1",23,2,0.7951591695845388,2
"-1.5,1",24,2,0.7311706075619869,2
"-1.5,1",25,2,0.7044562803484723,2
"-1.5,1",26,2,0.7031172597134373,2
"-1.5,1",27,2,0.7250573334432896,2
"-1.5,1",28,2,0.6594114651780159,2
"-1.5,1",29,2,0.68796785016304,2
"-1.5,1",30,2,0.6589122529555702,2
"-1.5,1",0,3,1.4226034890581554,2
"-1.5,1",1,3,1.4220210999858796,2
"-1.5,1",2,3,1.4002852767880407,2
"-1.5,1",3,3,1.3751029896201263,2
"-1.5,1",4,3,1.340615219180483,2
"-1.5,1",5,3,1.3032051260349882,2
"-1.5,1",6,3,1.2413616102325777,2
"-1.5,1",7,3,1.1966420564113336,2
"-1.5,1",8,3,1.1610120770065147,2
"-1.5,1",9,3,1.0956696348450894,2
"-1.5,1",10,3,1.0660863413518564,2
"-1.5,1",11,3,0.9954294584619932,2
"-1.5,1",12,3,0.9685299403878022,2
"-1.5,1",13,3,0.9198601404768635,2
"-1.5,1",14,3,0.9327247010652885,2
"-1.5,1",15,3,0.8820571063462992,2
"-1.5,1",16,3,0.8707723849704418,2
"-1.5,1",17,3,0.8127960794987564,2
"-1.5,1",18,3,0.8302022315316309,2
"-1.5,1",19,3,0.7943123759213435,2
"-1.5,1",20,3,0.7431804979073476,2
"-1.5,1",21,3,0.7483365662116709,2
"-1.5,1",22,3,0.7558346979053685,2
"-1.5,1",23,3,0.7760763698178919,2
"-1.5,1",24,3,0.7117175809097298,2
"-1.5,1",25,3,0.7360278907893468,2
"-1.5,1",26,3,0.717638463546984,2
"-1.5,1",27,3,0.7079552247092853,2
"-1.5,1",28,3,0.7168849192348286,2
"-1.5,1",29,3,0.6739707550300752,2
"-1.5,1",30,3,0.6774166706427521,2
"-1.5,1",0,4,1.3880281389494797,2
"-1.5,1",1,4,1.3853114136452818,2
"-1.5,1",2,4,1.3650014291805526,2
"-1.5,1",3,4,1.3416255413825957,2
"-1.5,1",4,4,1.3160240260308655,2
"-1.5,1",5,4,1.257889645004261,2
"-1.5,1",6,4,1.2372705106182325,2
"-1.5,1",7,4,1.1863897113735877,2
"-1.5,1",8,4,1.111549400854557,2
"-1.5,1",9,4,1.0930337623889084,2
"-1.5,1",10,4,1.0385240722819873,2
"-1.5,1",11,4,0.9880927800807446,2
"-1.5,1",12,4,0.9728790685720983,2
"-1.5,1",13,4,0.9136604532768428,2
"-1.5,1",14,4,0.8526871210992871,2
"-1.5,1",15,4,0.8623081567790726,2
"-1.5,1",16,4,0.8492982184631398,2
"-1.5,1",17,4,0.8514832870354669,2
"-1.5,1",18,4,0.8502210920905443,2
"-1.5,1",19,4,0.7873087879358065,2
"-1.5,1",20,4,0.7799575723131726,2
"-1.5,1",21,4,0.7442236104715688,2
"-1.5,1",22,4,0.7637428337254278,2
"-1.5,1",23,4,0.7445769346951079,2
"-1.5,1",24,4,0.7443015438060335,2
"-1.5,1",25,4,0.7611911570389687,2
"-1.5,1",26,4,0.7174339155807742,2
"-1.5,1",27,4,0.7112254424126117,2
"-1.5,1",28,4,0.7048475992528662,2
"-1.5,1",29,4,0.6898815553681799,2
"-1.5,1",30,4,0.6827097279944754,2
"-1.5,1",0,5,1.3435156318078072,2
"-1.5,1",1,5,1.3329700122630272,2
"-1.5,1",2,5,1.3229270463268605,2
"-1.5,1",3,5,1.3024920833952198,2
"-1.5,1",4,5,1.2881265016704326,2
"-1.5,1",5,5,1.264316671999587,2
"-1.5,1",6,5,1.1678768957298755,2
"-1.5,1",7,5,1.1134540263326995,2
"-1.5,1",8,5,1.1063484698268562,2
"-1.5,1",9,5,1.0518026515462857,2
"-1.5,1",10,5,1.050575762172462,2
"-1.5,1",11,5,0.9784468089620294,2
"-1.5,1",12,5,0.9576856969523363,2
"-1.5,1",13,5,0.9505509118373078,2
"-1.5,1",14,5,0.8842328285652822,2
"-1.5,1",15,5,0.8643639547666604,2
"-1.5,1",16,5,0.8291786965839555,2
"-1.5,1",17,5,0.8399358342423748,2
"-1.5,1",18,5,0.8143762916532022,2
"-1.5,1",19,5,0.7915005864964422,2
"-1.5,1",20,5,0.7821230363631033,2
"-1.5,1",21,5,0.7442552418265196,2
"-1.5,1",22,5,0.7227578385022235,2
"-1.5,1",23,5,0.7404475232426807,2
"-1.5,1",24,5,0.7159137015356967,2
"-1.5,1",25,5,0.719374911803435,2
"-1.5,1",26,5,0.7188808903957761,2
"-1.5,1",27,5,0.6874354257549963,2
"-1.5,1",28,5,0.6543417071441583,2
"-1.5,1",29,5,0.6611545093579083,2
"-1.5,1",30,5,0.6934499865366348,2
"-1.5,1",0,6,1.289938612240835,2
"-1.5,1",1,6,1.282405898677924,2
"-1.5,1",2,6,1.2695127730777613,2
"-1.5,1",3,6,1.256162528083002,2
"-1.5,1",4,6,1.2253766115120415,2
"-1.5,1",5,6,1.1801931957447416,2
"-1.5,1",6,6,1.1511797272407394,2
"-1.5,1",7,6,1.0984675758230682,2
"-1.5,1",8,6,1.0656694532612305,2
"-1.5,1",9,6,1.0004330562912294,2
"-1.5,1",10,6,0.9384719229789892,2
"-1.5,1",11,6,1.0154225779715267,2
"-1.5,1",12,6,0.8967879062310513,2
"-1.5,1",13,6,0.8877377644576273,2
"-1.5,1",14,6,0.8998966714822885,2
"-1.5,1",15,6,0.8820942520097563,2
"-1.5,1",16,6,0.8438619049062476,2
"-1.5,1",17,6,0.8127811190885809,2
"-1.5,1",18,6,0.7946581219860988,2
"-1.5,1",19,6,0.7847545692212978,2
"-1.5,1",20,6,0.7488599527269489,2
"-1.5,1",21,6,0.7800881737631336,2
"-1.5,1",22,6,0.7477561920395313,2
"-1.5,1",23,6,0.7725134277970204,2
"-1.5,1",24,6,0.7153076813275132,2
"-1.5,1",25,6,0.7079730188585974,2
"-1.5,1",26,6,0.694566998511227,2
"-1.5,1",27,6,0.6983564217453957,2
"-1.5,1",28,6,0.6938430991726753,2
"-1.5,1",29,6,0.6697915847909951,2
"-1.5,1",30,6,0.6704538902669948,2
"-1.5,1",0,7,1.2281737838576847,2
"-1.5,1",1,7,1.220958198870118,2
"-1.5,1",2,7,1.2005397607974646,2
"-1.5,1",3,7,1.1786362220872892,2
"-1.5,1",4,7,1.14817480337137,2
"-1.5,1",5,7,1.1305944360948652,2
"-1.5,1",6,7,1.0953646914139745,2
"-1.5,1",7,7,1.0850511157999851,2
"-1.5,1",8,7,1.0555961293570866,2
"-1.5,1",9,7,0.9468690218011601,2
"-1.5,1",10,7,0.9446614112244988,2
"-1.5,1",11,7,0.9650640540187354,2
"-1.5,1",12,7,0.9197778122324757,2
"-1.5,1",13,7,0.8817460519029028,2
"-1.5,1",14,7,0.8923140060330895,2
"-1.5,1",15,7,0.8382373783900171,2
"-1.5,1",16,7,0.8102254967310235,2
"-1.5,1",17,7,0.7758035886826943,2
"-1.5,1",18,7,0.7881262861428351,2
"-1.5,1",19,7,0.7588674722270488,2
"-1.5,1",20,7,0.7660913668636767,2
"-1.5,1",21,7,0.7309869053991619,2
"-1.5,1",22,7,0.7414217198307806,2
"-1.5,1",23,7,0.7344813897175418,2
"-1.5,1",24,7,0.7125940556769209,2
"-1.5,1",25,7,0.6915556196206524,2
"-1.5,1",26,7,0.6766883169126369,2
"-1.5,1",27,7,0.7247319444446935,2
"-1.5,1",28,7,0.6813300613148603,2
"-1.5,1",29,7,0.6723546605908233,2
"-1.5,1",30,7,0.6814084405263364,2
"-1.5,1",0,8,1.1593051049240672,2
"-1.5,1",1,8,1.163824881086915,2
"-1.5,1",2,8,1.1320641699240026,2
"-1.5,1",3,8,1.134705125997811,2
"-1.5,1",4,8,1.0948151532934667,2
"-1.5,1",5,8,1.0754579774954804,2
"-1.5,1",6,8,1.0731034802398556,2
"-1.5,1",7,8,1.039028290506833,2
"-1.5,1",8,8,1.022884368240371,2
"-1.5,1",9,8,0.9846858359596049,2
