clim.sd,asp.mag,lt.lam,rep
3,3,1.1902121832273571,12
4,3,1.1649326108323357,12
5,3,1.130677755688616,12
6,3,1.0981830859959658,12
7,3,1.0680302737932232,12
8,3,1.0315148913776382,12
9,3,0.9732989653182825,12
10,3,0.9693510430070322,12
11,3,0.9254250642921329,12
12,3,0.8810635358237177,12
13,3,0.8521358359046737,12
14,3,0.8314142273931261,12
15,3,0.8234393324148089,12
16,3,0.800141783141506,12
17,3,0.7740941244514048,12
18,3,0.747445519253725,12
19,3,0.7316108358489952,12
20,3,0.7398973257825497,12
21,3,0.7146085743723586,12
22,3,0.6924921976498218,12
23,3,0.6923696474804576,12
24,3,0.7044632408897437,12
25,3,0.6801698107996543,12
26,3,0.6650319628543101,12
27,3,0.6651916343772196,12
28,3,0.6626354576126021,12
29,3,0.6523510086940171,12
30,3,0.6369814639463143,12
0,4,1.198495789451586,12
1,4,1.1958950765013157,12
2,4,1.184172223631124,12
3,4,1.1703092621657945,12
4,4,1.1461668338296918,12
5,4,1.0974132488488177,12
6,4,1.0768319884014828,12
7,4,1.0319029509923783,12
8,4,1.017330978338814,12
9,4,0.9696526630194526,12
10,4,0.9267929970485297,12
11,4,0.9143311735657882,12
12,4,0.8692110753024986,12
13,4,0.8554629512237452,12
14,4,0.8154283281436467,12
15,4,0.8052308097816152,12
16,4,0.7991206774147777,12
17,4,0.7869730926885777,12
18,4,0.7437585082229102,12
19,4,0.7306323119342186,12
20,4,0.7336386563097717,12
21,4,0.7131863180404134,12
22,4,0.6962760890088004,12
23,4,0.7059905847339152,12
24,4,0.6851560511810142,12
25,4,0.6823431229806785,12
26,4,0.670564595308781,12
27,4,0.6563104498456921,12
28,4,0.6564198294715256,12
29,4,0.6361230141951312,12
30,4,0.6648820449920179,12
0,5,1.1666509339076359,12
1,5,1.1631414593187228,12
2,5,1.15735719474949,12
3,5,1.1336462375452174,12
4,5,1.1121438856756498,12
5,5,1.0714280583616365,12
6,5,1.0512086311632947,12
7,5,1.0112519742743973,12
8,5,0.9723796566939975,12
9,5,0.9291765257798077,12
10,5,0.9134842403360275,12
11,5,0.8900912520993147,12
12,5,0.892882500591082,12
13,5,0.8487610660944374,12
14,5,0.8289071154089869,12
15,5,0.8136654798398915,12
16,5,0.7885997103941437,12
17,5,0.7733342727625319,12
18,5,0.74209428509839,12
19,5,0.7434207119225736,12
20,5,0.7149403602326458,12
21,5,0.7132841295197908,12
22,5,0.7087958155779543,12
23,5,0.6665867078934311,12
24,5,0.6872239413423767,12
25,5,0.6746835085516923,12
26,5,0.6656122435454624,12
27,5,0.6555889483413244,12
28,5,0.6622395846221012,12
29,5,0.6502660222929167,12
30,5,0.6301185213770549,12
0,6,1.1283659083686621,12
1,6,1.1258864896994694,12
2,6,1.1145796830493668,12
3,6,1.0936054629068266,12
4,6,1.0761152455590033,12
5,6,1.0634584908142948,12
6,6,1.0439816774572908,12
7,6,0.99769946959166,12
8,6,0.9492705373179968,12
9,6,0.9469498427402063,12
10,6,0.9206700933311205,12
11,6,0.8733988065690156,12
12,6,0.8448895049468984,12
13,6,0.8263852944270863,12
14,6,0.817915326923197,12
15,6,0.7895348400917452,12
16,6,0.796528737815249,12
17,6,0.7648516989736114,12
18,6,0.7375885951934626,12
19,6,0.7259187115110365,12
20,6,0.7207186841968996,12
21,6,0.7174150878826667,12
22,6,0.7400394720952169,12
23,6,0.7029090960219373,12
24,6,0.6865127752712187,12
25,6,0.6712224954531488,12
26,6,0.6644746044328059,12
27,6,0.6637288703875617,12
28,6,0.6592985903397446,12
29,6,0.6428861587249063,12
30,6,0.6452028639845904,12
0,7,1.084123875412064,12
1,7,1.0818384918306254,12
2,7,1.0759070710461907,12
3,7,1.0491642397546417,12
4,7,1.0313457705517426,12
5,7,1.002624907600776,12
6,7,0.9836766805417247,12
7,7,0.9589771927367232,12
8,7,0.9613737205338558,12
9,7,0.9085711306286525,12
10,7,0.8934006541345817,12
11,7,0.8763003493139765,12
12,7,0.835214720981801,12
13,7,0.8265417794404053,12
14,7,0.8170986399951059,12
15,7,0.7872051773365973,12
16,7,0.7598264335724657,12
17,7,0.7482182745352302,12
18,7,0.7289212337480375,12
19,7,0.7310219735291398,12
20,7,0.7180772691570826,12
21,7,0.6944381399739287,12
22,7,0.7079229005538256,12
23,7,0.7212790817654403,12
24,7,0.689275588558928,12
25,7,0.6701949750281754,12
26,7,0.6844058622118627,12
27,7,0.6742356396767655,12
28,7,0.6483632271537041,12
29,7,0.6602883250810911,12
30,7,0.6455820103948254,12
0,8,1.034574514797511,12
1,8,1.0358357175650885,12
2,8,1.0231413514498917,12
3,8,1.0004004033076583,12
4,8,0.9834304604472535,12
5,8,0.9598843078483444,12
6,8,0.94956918493928,12
7,8,0.9360001098580181,12
8,8,0.9009437304780987,12
9,8,0.8916615782895135,12
10,8,0.8579651013576788,12
11,8,0.8571832884107966,12
12,8,0.8217146013204616,12
13,8,0.8240687463398882,12
14,8,0.7824228177449201,12
15,8,0.7750227607379572,12
16,8,0.7527147823768882,12
17,8,0.7428527825950061,12
18,8,0.7459999060359626,12
19,8,0.7342572178362392,12
20,8,0.7085220823448509,12
21,8,0.6788788104946272,12
22,8,0.6941239734543775,12
23,8,0.6826295562085041,12
24,8,0.6823490429696123,12
25,8,0.6614707891347744,12
26,8,0.6646815614059076,12
27,8,0.6571029004550422,12
28,8,0.6575666653182943,12
29,8,0.6538295103502276,12
30,8,0.6504605570849376,12
0,9,0.9805544375502931,12
1,9,0.977025877757822,12
2,9,0.9657462480212313,12
3,9,0.9503428563466725,12
4,9,0.930290817335057,12
5,9,0.9149789547550201,12
6,9,0.9098375438329634,12
7,9,0.8882181188920398,12
8,9,0.8669997968907964,12
9,9,0.8818538355751503,12
10,9,0.8398472251084176,12
11,9,0.8210960252416389,12
12,9,0.8106285744609796,12
13,9,0.7878391800127356,12
14,9,0.7816583081994295,12
15,9,0.7573025338170621,12
16,9,0.7496214414515833,12
17,9,0.7427073795208435,12
18,9,0.7330803414620867,12
19,9,0.7373444634152088,12
20,9,0.7185852497141141,12
21,9,0.699259524658056,12
22,9,0.6899832726327635,12
23,9,0.6776827117944063,12
24,9,0.6683336219858735,12
25,9,0.6684991559122482,12
26,9,0.6641032179509478,12
27,9,0.6483929153418994,12
28,9,0.656541856879284,12
29,9,0.6439541683304444,12
30,9,0.6443209682285264,12
0,10,0.9230881865987866,12
1,10,0.9200009829337162,12
2,10,0.916579214034136,12
3,10,0.9079322412205452,12
4,10,0.8821304702062415,12
5,10,0.8789725683983709,12
6,10,0.860811421157999,12
7,10,0.8444786595243058,12
8,10,0.8311178132019125,12
9,10,0.8499181505938145,12
10,10,0.8216104857642903,12
11,10,0.8116019169154646,12
12,10,0.8307511260469771,12
13,10,0.7713865062447051,12
14,10,0.75820157707417,12
15,10,0.7652602674084901,12
16,10,0.7402538689752587,12
17,10,0.7353793996075679,12
18,10,0.7154637667928536,12
19,10,0.7126634616931459,12
20,10,0.7218503571701512,12
21,10,0.689487350926863,12
22,10,0.6965775929975204,12
23,10,0.6785056796621021,12
24,10,0.676336971895586,12
25,10,0.679032265041083,12
26,10,0.6617231157235949,12
27,10,0.6549193102460485,12
28,10,0.6491617724109301,12
29,10,0.6324129202104767,12
30,10,0.636545391372672,12
0,11,0.8633696472948229,12
1,11,0.8596004409966199,12
2,11,0.8546925663381679,12
3,11,0.8477969660950382,12
4,11,0.8334224066115404,12
5,11,0.8357083887533895,12
6,11,0.8202195206338814,12
7,11,0.8104538026591387,12
8,11,0.7991464784094839,12
9,11,0.8050501093038471,12
10,11,0.7907878829859832,12
11,11,0.7767196942951672,12
12,11,0.7766498349048556,12
13,11,0.7792412820426912,12
14,11,0.7701514061081133,12
15,11,0.7373143558252958,12
16,11,0.7411671061258824,12
17,11,0.7331678118668985,12
18,11,0.712430415673047,12
19,11,0.7112569091426388,12
20,11,0.7064920117670598,12
21,11,0.6961599888029236,12
22,11,0.6848091055013429,12
23,11,0.6838786885390381,12
24,11,0.6606594840987622,12
25,11,0.6737206369681229,12
26,11,0.6563311342518315,12
27,11,0.6448846820643873,12
28,11,0.6544297577955703,12
29,11,0.6471062503835167,12
30,11,0.646876662458288,12
0,12,0.8027816983354942,12
1,12,0.8021707980482075,12
2,12,0.7962068011140201,12
3,12,0.7866782487607055,12
4,12,0.7804630395782028,12
5,12,0.7806767662848719,12
6,12,0.7909988340573549,12
7,12,0.7794793431587038,12
8,12,0.7868020691178989,12
9,12,0.779930144340443,12
10,12,0.7709778489606969,12
11,12,0.7661037407684146,12
12,12,0.7524038887083873,12
13,12,0.7369366712021714,12
14,12,0.749012906086558,12
15,12,0.7438413436306511,12
16,12,0.7253274159741561,12
17,12,0.7080069779395601,12
18,12,0.7091006914807232,12
19,12,0.708746253726974,12
20,12,0.6940931248167489,12
21,12,0.6822245992270796,12
22,12,0.6764804124946344,12
23,12,0.6643144045676752,12
24,12,0.6687483718006856,12
25,12,0.6569522482971479,12
26,12,0.6529400918894441,12
27,12,0.6526327647877984,12
28,12,0.6530512565943722,12
29,12,0.6466949884333745,12
30,12,0.6341815041318956,12
0,13,0.7430583663226361,12
1,13,0.7410445956202872,12
2,13,0.7411515175799255,12
3,13,0.7456939452341498,12
4,13,0.7362906467574728,12
5,13,0.7470490481383337,12
6,13,0.7399485595886576,12
7,13,0.7474037947503078,12
8,13,0.7529011567271159,12
9,13,0.7671997726075899,12
10,13,0.7607463708497272,12
11,13,0.7377017986592991,12
12,13,0.7445751810777029,12
13,13,0.7329461564170606,12
14,13,0.7567654576147453,12
15,13,0.7204896929470986,12
16,13,0.7084455428129836,12
17,13,0.7177687593490585,12
18,13,0.701310167656581,12
19,13,0.7122937891932172,12
20,13,0.687190689299823,12
21,13,0.6858281854123305,12
22,13,0.6878791479435417,12
23,13,0.6735355490583814,12
24,13,0.6534179327811243,12
25,13,0.6660598636317854,12
26,13,0.6581054573346994,12
27,13,0.6473931238000749,12
28,13,0.6382880861621512,12
29,13,0.6461245673552587,12
30,13,0.6513591858485825,12
0,14,0.6865175575952494,12
1,14,0.686381930346627,12
2,14,0.6906083103711299,12
3,14,0.6978747805924306,12
4,14,0.696353185208751,12
5,14,0.7045402221381343,12
6,14,0.7206302340759886,12
7,14,0.7216303318233863,12
8,14,0.724773988825214,12
9,14,0.7184223905674195,12
10,14,0.7304643756158367,12
11,14,0.7372065932400458,12
12,14,0.7213874105344613,12
13,14,0.729509722667283,12
14,14,0.7252767013590169,12
15,14,0.7087543383078668,12
16,14,0.7030893772922817,12
17,14,0.6893473921836886,12
18,14,0.6993738671094396,12
19,14,0.6907750364862965,12
20,14,0.7009808203865739,12
21,14,0.6764795523886021,12
22,14,0.6673937645664895,12
23,14,0.6722052479795775,12
24,14,0.6693493531491409,12
25,14,0.6644111516534247,12
26,14,0.6581891912215676,12
27,14,0.6334637603635023,12
28,14,0.6387717299842708,12
29,14,0.6354074072301933,12
30,14,0.6264204082443425,12
0,15,0.6359427751564125,12
1,15,0.6384677516881047,12
2,15,0.6426794049782806,12
3,15,0.6522318581950143,12
4,15,0.6609081238167541,12
5,15,0.6709961642245477,12
6,15,0.6809771142461972,12
7,15,0.6813111132660911,12
8,15,0.6966255511545099,12
9,15,0.701498961619644,12
10,15,0.7055037801694444,12
11,15,0.6975309463739725,12
12,15,0.6972905848999394,12
13,15,0.6989604230903258,12
14,15,0.6966561107417317,12
15,15,0.692280432219057,12
16,15,0.696469964934084,12
17,15,0.6815288966898541,12
18,15,0.6818866670599497,12
19,15,0.6986397612309528,12
20,15,0.6923856831311272,12
21,15,0.6620786368815378,12
22,15,0.6780120665815531,12
23,15,0.670833637975126,12
24,15,0.6638266757085228,12
25,15,0.6435300028866173,12
26,15,0.651382900649196,12
27,15,0.6475999013619588,12
28,15,0.6418934046557644,12
29,15,0.6318989801558694,12
30,15,0.6260861470641182,12
0,16,0.5938199954032702,12
1,16,0.5990629535063627,12
2,16,0.6082349427819325,12
3,16,0.618301039976059,12
4,16,0.6299880782422436,12
5,16,0.6369591174410278,12
6,16,0.6456399594593321,12
7,16,0.6556638094180617,12
8,16,0.6656451599114223,12
9,16,0.6710522900964502,12
10,16,0.6883892849755917,12
11,16,0.6831963945190801,12
12,16,0.6969520516125359,12
13,16,0.7006918146488668,12
14,16,0.687088640122977,12
15,16,0.6888214768349961,12
16,16,0.6800690862540446,12
17,16,0.6806421902492805,12
18,16,0.6795531317791627,12
19,16,0.6716249073285091,12
20,16,0.6699549436965564,12
21,16,0.6812124388357002,12
22,16,0.6573904566157114,12
23,16,0.6699737314144666,12
24,16,0.6580833363474496,12
25,16,0.6434768169973888,12
26,16,0.6474315181352909,12
27,16,0.6461737312228494,12
28,16,0.6376420399430246,12
29,16,0.6276587853385628,12
30,16,0.6222091590657151,12
0,17,0.5613853899652079,12
1,17,0.5648386602021223,12
2,17,0.5756916439711258,12
3,17,0.5892024154079767,12
4,17,0.60575877689338,12
5,17,0.6087240993336692,12
6,17,0.6269563820019232,12
7,17,0.63772364052811,12
8,17,0.6402773303062304,12
9,17,0.6476760969082377,12
10,17,0.6552629035283514,12
11,17,0.6617950659113594,12
12,17,0.673882720373734,12
13,17,0.6692896911519413,12
14,17,0.6793294431316905,12
15,17,0.6702941528989221,12
16,17,0.67474633659391825,12
17,17,0.6697219291146673,12
18,17,0.6796773669665686,12
19,17,0.6718206254772303,12
20,17,0.667168398707168,12
21,17,0.6512950109896695,12
22,17,0.6591177233549406,12
23,17,0.6450991981845441,12
24,17,0.649124182152111,12
25,17,0.6479683208421876,12
26,17,0.6338711773278,12
27,17,0.6395013258225118,12
28,17,0.630930861419775,12
29,17,0.6229535452460544,12
30,17,0.6291101496877155,12
0,18,0.53826422662504525,12
1,18,0.5410260604706906,12
2,18,0.5503781634324695,12
3,18,0.567269079610217,12
4,18,0.5787338223066012,12
5,18,0.5888452703346277,12
6,18,0.6019075749705276,12
7,18,0.6161747594288602,12
8,18,0.6178633912684235,12
9,18,0.6312020702041565,12
10,18,0.6434285605587243,12
11,18,0.6370712671105356,12
12,18,0.6558752077321824,12
13,18,0.6626299082915995,12
14,18,0.6602350062170182,12
15,18,0.6532859314538039,12
16,18,0.6572960149564,12
17,18,0.6569490703619364,12
18,18,0.6645931995100766,12
19,18,0.659997080270524,12
20,18,0.6520285570709627,12
21,18,0.6486665805065929,12
22,18,0.6497767108406677,12
23,18,0.6523256652565692,12
24,18,0.6401487874891864,12
25,18,0.6509749930489359,12
26,18,0.6293260515275546,12
27,18,0.6356278063161641,12
28,18,0.6281696345735026,12
29,18,0.625672085584346,12
30,18,0.6260066465924765,12
0,19,0.5228905941163119,12
1,19,0.5255862051170183,12
2,19,0.5332683575103425,12
3,19,0.543239884973868,12
4,19,0.5574010824249219,12
5,19,0.57173141214466106,12
6,19,0.5815702990294588,12
7,19,0.5914234517033949,12
8,19,0.5974387414589214,12
9,19,0.6237432769926806,12
10,19,0.6313299256433716,12
11,19,0.6279208849663562,12
12,19,0.6394882948758314,12
13,19,0.6362402724655981,12
14,19,0.6546463381545928,12
15,19,0.6447443051985279,12
16,19,0.658712691261505,12
17,19,0.6495737468669153,12
18,19,0.6541403147532394,12
19,19,0.6436215708512459,12
20,19,0.6492443488203777,12
21,19,0.644668058246215,12
22,19,0.6480938832871066,12
23,19,0.6367990431699329,12
24,19,0.6340607921087457,12
25,19,0.639913734643301,12
26,19,0.6311552797519576,12
27,19,0.6414937533412967,12
28,19,0.6301216606244439,12
29,19,0.6388627719920557,12
30,19,0.6173062316232546,12
0,20,0.5132580876034073,12
1,20,0.5151563844727608,12
2,20,0.5225561328549239,12
3,20,0.5293770606519282,12
4,20,0.5404336043558422,12
5,20,0.5524377951298807,12
6,20,0.5677692314157552,12
7,20,0.5781380015138395,12
8,20,0.5906562722308323,12
9,20,0.6077811865156468,12
10,20,0.6008011063090145,12
11,20,0.6111970510827669,12
12,20,0.6189359821873969,12
13,20,0.6341728772269515,12
14,20,0.6454163889171913,12
15,20,0.6501886091791746,12
16,20,0.6437271081097026,12
17,20,0.6376159159219279,12
18,20,0.6347274611313941,12
19,20,0.640589867570765,12
20,20,0.6336549802804033,12
21,20,0.6249985908109311,12
22,20,0.6381754086304379,12
23,20,0.6324567811435134,12
24,20,0.6473294868819127,12
25,20,0.6376491487799242,12
26,20,0.6257783864136853,12
27,20,0.6284828580861663,12
28,20,0.6244398890038843,12
29,20,0.618040549195808,12
30,20,0.6174034773714967,12
0,21,0.5075140528207911,12
1,21,0.5087178253335745,12
2,21,0.5131236879461696,12
3,21,0.5222609852860921,12
4,21,0.5305877057528611,12
5,21,0.5406704472001153,12
6,21,0.5553284518952574,12
7,21,0.5617828953916058,12
8,21,0.587483681514044,12
9,21,0.584765755296109,12
10,21,0.5958325025677021,12
11,21,0.609267990124527,12
12,21,0.6176056558736406,12
13,21,0.6164016466505288,12
14,21,0.6243174661564702,12
15,21,0.6381096655172204,12
16,21,0.6288885423013187,12
17,21,0.6240523069654046,12
18,21,0.6291414555036973,12
19,21,0.6373963408559146,12
20,21,0.6361427294109225,12
21,21,0.6390622970181855,12
22,21,0.6417282067771802,12
23,21,0.628959073746399,12
24,21,0.6171356796352537,12
25,21,0.6321306833619207,12
26,21,0.6331047728037951,12
27,21,0.6178043151468995,12
28,21,0.6350370835164266,12
29,21,0.6349343783539457,12
30,21,0.6197051228897392,12
0,22,0.5042276032321552,12
1,22,0.505044772737288,12
2,22,0.5077702368005218,12
3,22,0.5128008737625634,12
4,22,0.5215157873910112,12
5,22,0.5293866984491165,12
6,22,0.5386934706889968,12
7,22,0.5503167878743209,12
8,22,0.565194287082573,12
9,22,0.572632881842796,12
10,22,0.5936907203144345,12
11,22,0.586979827803382,12
12,22,0.5954615981668548,12
13,22,0.6150141855665817,12
14,22,0.619146353145905,12
15,22,0.6151212027340436,12
16,22,0.6114327195239522,12
17,22,0.6185290185238307,12
18,22,0.6327356941058726,12
19,22,0.6320500916395283,12
20,22,0.6208972800980966,12
21,22,0.6316724878752875,12
22,22,0.6235561450522866,12
23,22,0.6282721795123736,12
24,22,0.6359257194371768,12
25,22,0.6357157678256519,12
26,22,0.6178875537788507,12
27,22,0.6107501603775668,12
28,22,0.6104321947851872,12
29,22,0.6148467305160579,12
30,22,0.6102480216424849,12
0,23,0.502412390100717,12
1,23,0.5028711954961163,12
2,23,0.5044509170664404,12
3,23,0.5068892381878921,12
4,23,0.5139133982688564,12
5,23,0.523715296002938,12
6,23,0.5306057970891833,12
7,23,0.5405831237285962,12
8,23,0.557060470410479,12
9,23,0.5650357485446582,12
10,23,0.5691504376855059,12
11,23,0.5831397494587148,12
12,23,0.5843487020644322,12
13,23,0.5880837447164422,12
14,23,0.606720614325939,12
15,23,0.6161623054311115,12
16,23,0.611757204188933,12
17,23,0.6183882104667286,12
18,23,0.6063985630103572,12
19,23,0.6222259557633018,12
20,23,0.609906314510778,12
21,23,0.6202405932015332,12
22,23,0.6166244601081003,12
23,23,0.6220824032778663,12
24,23,0.624207256589681,12
25,23,0.6148847159098508,12
26,23,0.605455344011462,12
27,23,0.6081678610636262,12
28,23,0.6125957606172222,12
29,23,0.6228671672520316,12
30,23,0.6105100823877642,12
0,24,0.5014398943936803,12
1,24,0.5016642473574021,12
2,24,0.5026803765809879,12
3,24,0.5063518908608484,12
4,24,0.5095592214761786,12
5,24,0.5133489716656241,12
6,24,0.5249985451524406,12
7,24,0.5342062910909816,12
8,24,0.5428188236044,12
9,24,0.5553044705821705,12
10,24,0.5613725424730649,12
11,24,0.5720336366836118,12
12,24,0.5877444619344167,12
13,24,0.5826183935798074,12
14,24,0.5926889298246314,12
15,24,0.5878157097366391,12
16,24,0.613348623476702,12
17,24,0.5969045344899859,12
18,24,0.600143147962451,12
19,24,0.6031301136995201,12
20,24,0.6166017957890152,12
21,24,0.6135242731111539,12
22,24,0.6109766429054223,12
23,24,0.6040644806911363,12
24,24,0.6144111953529608,12
25,24,0.6051759868899498,12
26,24,0.6145281300069381,12
27,24,0.6087164818355622,12
28,24,0.6018717532055932,12
29,24,0.6086283608353876,12
30,24,0.6067514879983676,12
0,25,0.5009324083205478,12
1,25,0.5010838978055745,12
2,25,0.5016498641098268,12
3,25,0.5029826617654785,12
4,25,0.5058464012159448,12
5,25,0.5095196366755969,12
6,25,0.5174017896317139,12
7,25,0.5238431724514016,12
8,25,0.5374839517150921,12
9,25,0.5435503480540206,12
10,25,0.5556080271261824,12
11,25,0.5571428758890512,12
12,25,0.5726013381084064,12
13,25,0.5741025256965138,12
14,25,0.587696941218702,12
15,25,0.589585697349158,12
16,25,0.5905320553711345,12
17,25,0.5950625614568078,12
18,25,0.6143641536510822,12
19,25,0.6051733018044705,12
20,25,0.6079382290368657,12
21,25,0.6059427669771399,12
22,25,0.6064756263965078,12
23,25,0.6096376805985521,12
24,25,0.6068754953063382,12
25,25,0.6039704915282444,12
26,25,0.6134128726729605,12
27,25,0.6024227420860884,12
28,25,0.6053654045940376,12
29,25,0.5961586538295665,12
30,25,0.600643474123275,12
0,26,0.5006733386693791,12
1,26,0.5007404517257271,12
2,26,0.5010482150549525,12
3,26,0.5019626364060423,12
